,"Neutrophils","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","NK_cells"
"CORIN",58.3513942729,22.4689909035,20.4967385878,18.9315234989,27.0259694191
"CORO1A",3836.8248395071,3045.1598463278,642.1492716085,4318.6043583711,1332.7654396388
"CORO1B",222.5201577023,559.5407832682,656.1757350336,686.894653562,180.0320225284
"CORO1C",908.0390089795,971.7765013457,1452.1422373259,35.169685143,69.5195617492
"CORO2A",61.3735433189,33.5281364655,97.059736111,101.1124073544,60.4847831809
"CORO2B",11.5896326764,12.1485964833,9.959953063,10.8174575167,8.7661416272
"CORO6",33.001258812,23.4882930933,21.7103797856,29.7410965638,25.0945800317
"CORO7",269.8400857969,132.7841906257,80.3850539187,243.5538190699,151.2047161603
"COTL1",3568.5769779573,3586.0064033104,1521.5932356104,1847.2033716624,970.9285390646
"COX10",66.2925510143,186.5677460613,162.3114145006,193.0752557328,124.2319508228
"COX11",28.1154325887,50.6159643662,50.3845550554,126.8953682709,56.3124573234
"COX15",312.3808415673,271.21730572,270.1907764025,174.9867291698,68.8548514796
"COX16",22.4564612965,98.900750635,73.1388113797,123.6247417548,79.008427395
"COX17",17.9417283132,15.6468925399,13.2406509764,18.5825665135,52.2942031348
"COX18",60.8244459065,280.1647367425,363.5434014724,281.5217256802,197.2713673827
"COX19",38.8628795204,55.687294436,30.1927518775,109.4292363756,64.8549694874
"COX4I1",1400.7981920922,4660.7248083321,5086.6928214879,5199.2350957947,4630.9246665448
"COX5A",306.5413040657,1475.9465663476,2691.9718737427,1593.6536976358,2135.1556827099
"COX5B",124.0590589908,136.4160248435,159.2438615695,57.129791547,139.6802756763
"COX6A1",1897.8005169877,2728.7438361831,3852.0944169753,2240.8445170402,2744.3427055721
"COX6B1",868.1015850574,1993.9312496809,1720.7699993228,1475.9465663476,1024.3989873816
"COX6C",381.922428471,3028.1028500358,3716.3330192196,3836.8248395071,3779.4388065751
"COX7A2",518.5285286472,892.2984333429,881.7469753698,821.4881289565,548.9109791756
"COX7A2L",421.911337772,1413.1053458033,767.0091669492,1225.3461338528,669.1576697797
"COX7B",958.5289129925,2682.6723279784,3100.337628175,1670.5030150662,2204.244147047
"COX8A",892.2984333429,2936.1793077143,3166.9321599982,1981.2304117167,2895.4069263185
"CPA5",59.0213841695,43.3919534196,41.8217848984,64.5721772871,53.1139211254
"CPAMD8",55.4572509369,79.6158150984,35.0361089708,31.1614279209,41.8323310837
"CPD",692.4367201735,113.4951846587,177.8589267999,25.654844818,131.0846733779
"CPE",17.9417283132,18.615162071,37.884538791,19.1897587276,18.796667124
"CPEB1",40.0746415041,34.8963234615,57.0188995525,31.3059597536,22.7171631973
"CPEB2",667.6550576706,192.6505822116,553.0847095752,135.3552275206,371.0880313807
"CPEB3",26.9378482168,36.0685751376,20.3789038542,15.946672875,32.9274399653
"CPEB4",786.1792132648,108.7571897969,202.8652402415,30.0052434659,275.5051908601
"CPM",10.9193261344,162.6204751134,1387.3649532622,11.3310725278,9.4708223759
"CPNE1",577.7121510731,361.4743184469,210.2982406858,570.0047895585,240.8598559598
"CPNE2",389.7029936057,405.4987234519,328.5162399237,127.8109081752,49.5527515975
"CPNE3",455.7332497653,297.3072072208,239.4331712615,248.3086784394,60.7707144132
"CPNE5",33.9815237342,30.5100296963,17.9109215101,23.5370296939,19.8246760724
"CPNE7",173.1322403886,96.2821186881,64.0060181113,79.0733662706,80.8873816606
"CPNE8",10.759570105,162.9163716654,147.9492477738,21.4815067671,64.5252608245
"CPOX",23.3783005408,155.5786314074,264.268914421,215.6131934612,87.7322098507
"CPPED1",3155.2249549351,1173.4341592758,278.1364092388,46.6271304362,66.0793176758
"CPSF2",119.7351083421,212.3692553239,250.2087241917,154.9675670269,50.070796809
"CPSF3",66.9750626865,263.5973408185,357.7597047876,157.7931414634,173.7658034368
"CPSF4",269.8400857969,368.8709651652,245.1410093348,412.2696272761,397.1086421419
"CPSF6",34.9121524909,54.7572474183,37.1594890771,63.9982474403,52.986103778
"CPSF7",662.5195112665,419.3347662587,211.0651274098,563.2155961683,362.0219665722
"CPT1A",179.7900764425,476.6719385985,294.618766752,207.2762712753,367.4839905972
"CPT2",109.5937255762,180.7629092045,245.2571209569,94.7688142255,69.9462894377
"CPVL",108.2307786941,3091.9746762381,756.4065230004,77.2296874866,141.15646406
"CR1",851.9160364555,256.5731349398,152.6387099507,63.6144367321,38.8660994594
"CR2",14.0843858465,11.5839565388,9.0565754133,28.7042745157,8.4791212466
"CRABP2",137.3148578584,104.1848853758,2618.229872773,63.3766132517,91.247518023
"CRADD",203.4009155879,99.541675133,107.2196017972,72.5564654038,102.4214798658
"CRAT",246.8576652419,183.0514330033,149.8246557548,142.3379133521,178.7262336385
"CRB3",183.7160989126,120.8601750152,73.1388113797,91.2571234649,89.4432994228
"CRBN",470.2261079977,622.4717840558,376.4764279858,1272.9173334403,1317.2456668287
"CREB1",650.9489477952,341.294448672,350.743786083,524.4910113182,251.2756531184
"CREB3",182.1357667749,187.0449573957,324.0227956695,209.9195219621,169.1549863216
"CREB3L2",146.4306733808,240.3196017596,526.6943145414,305.0924188769,453.6231382487
"CREB3L4",45.4424307259,56.1907068578,45.4216247713,46.9499244895,65.631743693
"CREB5",1309.3746324706,307.8663259184,29.482491418,9.6734675314,12.3269129182
"CREBBP",1134.5292071033,584.7508696455,379.914261805,896.1461938686,1310.7787955863
"CREBL2",71.5633560557,268.8568012975,590.4884359979,482.6219654357,45.161034946
"CREBZF",15.0059703762,27.6010481101,46.2545668977,203.5905920883,129.24477998
"CREG1",559.7212683935,2079.1999331806,6105.1488127365,261.4610981769,329.7961279374
"CRELD1",40.8792022017,60.9137762652,57.6250904524,88.3692873543,86.6665007945
"CRELD2",238.6445076896,328.1215248498,351.2509129265,450.0509946772,886.9483161924
"CREM",28.8392545363,17.6920167563,49.5931935791,22.6593991849,29.2832227696
"CRHBP",17.3536348097,14.6526065127,22.4815205105,12.5097506326,13.232281352
"CRIM1",71.2195744963,27.6010481101,249.0703303378,82.5904957601,120.3030556526
"CRIP1",241.9979257691,1922.7945103934,346.9837414399,2674.6521816283,1367.2052397471
"CRIP2",49.0723571522,35.6985260982,28.551187469,197.8650350071,45.737573998
"CRIP3",50.7492287194,39.6034337539,21.8793145498,31.9488412422,23.5370296939
"CRIPAK",247.3935724733,155.195442255,97.4467680932,644.4274388773,357.0996299077
"CRIPT",403.4836881527,369.6254322881,266.8207852053,155.8687618496,150.7219497338
"CRISP3",28.353916062,6.3938431356,5.8218955126,36.9222765643,5.3087558114
"CRISPLD2",1934.2270492165,766.5457619527,24.8683866173,31.9488412422,38.1684706563
"CRK",689.3906463682,270.3680672946,277.8713627039,210.3763911062,54.8776123297
"CRKL",605.3107077904,402.1450467037,239.5683934277,561.9086324577,714.5219156784
"CRLF3",2499.1220661583,1630.7028391348,620.9436631651,2530.1161103315,1266.2453792097
"CRLS1",29.0180936924,275.2885881092,376.9090154863,206.0193701359,127.3220103067
"CRNKL1",290.1984789249,122.2968989834,178.8485586208,119.5112880306,54.7112738546
"CROCC",44.4821828713,39.1898530172,33.5248426361,70.2924053245,79.3230331795
"CROT",76.8507564054,81.9102857671,94.3156214939,185.8740535777,195.2030302239
"CRTAM",14.6046061055,110.2694441145,284.2188480588,24.4986239731,127.4221384352
"CRTAP",50.9826542407,570.6186608658,196.1687628734,109.1079041399,64.7538648122
"CRTC1",177.6868206891,170.5523387232,109.4663343375,161.8621434046,100.3551702259
"CRTC2",257.4467261089,129.4499953744,71.1518227786,208.6529549218,207.7941796524
"CRTC3",206.2802584739,638.01052058,352.8504458134,1363.4854366957,1151.1901359586
"CRY1",60.0757450112,81.9102857671,123.4888666906,277.8713627039,1219.7704855071
"CRY2",165.596122452,107.9826380981,75.1342693076,146.5716092351,318.1217892625
"CRYBB2P1",68.5813871835,53.2219868886,45.508101766,53.8501128684,136.7582373965
"CRYBG3",16.9201284068,182.5568995408,182.5130076454,52.7663576515,20.5133577198
"CRYGS",40.6543069318,38.2301800568,31.4203940256,82.1909274017,33.2919096317
"CRYL1",49.3015880619,228.2996283633,280.3269629185,138.0640028479,113.0685989233
"CRYZ",22.5990287875,110.7036601894,238.6713190613,343.3597138449,200.3391390314
"CRYZL1",7.0540273719,6.3306252929,6.2269093749,6.3448929697,9.9652159359
"CS",834.5195227246,1591.3335803451,1293.5101956883,1643.2367492492,760.0284279075
"CSAD",381.523586267,64.1324706603,43.1875329344,157.0403396898,177.4133707417
"CSDE1",1178.551044919,1372.8086005108,1269.8174850996,1712.1279708992,1772.0338434032
"CSE1L",204.6387565855,408.5099800366,792.7793031915,596.1001908037,418.409285691
"CSF1",212.4767138235,62.6861969673,868.8082197802,73.7499311027,57.4126633233
"CSF1R",407.9498751592,1528.5875316395,1605.7453016469,97.730521074,53.4226222033
"CSF2RA",283.8065731735,265.1028090802,95.3925453925,20.9867503512,20.4034867611
"CSF2RB",6602.7887324658,1353.1668457891,1043.3304513253,163.3053182717,51.8175504386
"CSF3R",6288.8418494713,1144.6575978231,172.5732880659,24.0143022945,31.833545624
"CSGALNACT1",255.2226148672,31.7630773629,16.9088535496,84.0562517826,19.2063213391
"CSGALNACT2",245.1410093348,138.7450261701,122.9298076196,65.0063684243,36.0181901555
"CSK",979.6591026831,1057.6811845164,494.6747856339,1255.6352308417,358.4041756187
"CSMD1",12.660564141,12.1053978983,10.9876635794,11.2431780378,11.8852628678
"CSNK1A1",1142.1982708584,1358.5046175084,1445.1324308658,1620.66786271,1441.507758052
"CSNK1D",974.3006960698,326.1010034875,298.033311378,188.1535055618,452.8300693432
"CSNK1G1",152.1769899001,91.5679636495,101.184865628,111.2969749684,142.9668920333
"CSNK1G2",448.5807881299,188.0162204264,119.8739715084,230.3447858772,463.7099453112
"CSNK1G3",211.8672959257,165.8484919772,186.9161862602,139.0174208153,426.6277563645
"CSNK2A1",252.01780915,389.2577277166,552.7977213944,326.3407562667,256.6728927819
"CSNK2A2",94.2161574725,257.4895706981,229.3905360042,297.4634671404,466.1674004664
"CSNK2B",762.6107997788,1565.7804428065,1495.3951114317,1244.8664749623,667.1349185042
"CSPG4",11.4854886589,11.2003652119,10.5274752362,10.100099086,10.2830955135
"CSPP1",65.0440702929,83.6360002591,50.9187963512,114.9561013484,177.4866549646
"CSRNP1",778.0419571324,311.7423459989,50.4828031943,79.8180471576,695.1297887234
"CSRNP2",82.3006782539,49.0034196784,88.4384812151,104.6135472727,71.2677532913
"CSRP1",229.3905360042,600.7830129201,680.082768797,367.6405850312,367.7795308253
"CSRP2",15.6496773392,14.1800722431,186.5416925769,13.8894587339,19.3014319527
"CST3",478.8741227106,4264.8508984137,1978.2244791076,112.8834470602,287.9522676368
"CST6",15.4237998977,11.946657833,10.699463993,10.865611048,15.5298596798
"CST7",827.5499467417,41.6961617489,74.9126440394,187.5509264973,3437.6774610056
"CSTA",2186.1894708949,6912.3804481035,3185.2332340717,227.4695690332,239.9209058045
"CSTB",1121.8497409688,2926.4603418132,13166.2858953864,2095.2432048491,465.8334002026
"CSTF1",231.9445786127,77.6381081801,86.9126645881,95.6495377959,64.7538648122
"CSTF2",60.0757450112,119.2527644045,156.0091681481,124.4646239066,108.0664223745
"CSTF2T",147.7829234038,123.306298366,84.733801221,190.8922520763,273.7780881688
"CSTF3",77.507848069,162.4851754303,195.6111777965,191.7527477082,119.3041417409
"CTAG2",24.4194928457,23.0802122817,15.2915633215,18.3916042686,18.6871041285
"CTBP1",631.6560413116,1093.3696544156,699.3552228986,1808.3405777626,2161.5455593779
"CTBP2",1620.66786271,1115.8875433556,624.5372824307,154.0065275053,1049.1219484935
"CTBS",1742.7517129673,486.5145169486,509.9544894179,139.9355488644,274.6526052184
"CTCF",465.1173034754,290.1088323078,324.9553932799,682.2820656605,590.8185183507
"CTDP1",288.9747041074,128.1819127263,106.1487083537,107.162101977,159.7506067934
"CTDSP1",674.2205092508,523.7299590703,212.8119922725,619.4513454899,362.1823409289
"CTDSP2",2030.3426995127,1109.9806864267,557.1899563275,1802.1031861546,578.0038602806
"CTDSPL",95.5349734341,52.1891705639,97.6133895886,44.9112167399,28.289650669
"CTDSPL2",285.4487004722,268.0763492286,206.591144412,236.5175930293,399.1303864307
"CTGF",13.1558293651,9.5432181406,9.6257615673,8.6643759455,9.2713478979
"CTH",51.7691407282,13.9015742646,28.2751553895,19.7611989178,58.6248110553
"CTLA4",67.4612990212,58.3769526849,34.483747641,50.513713737,52.2249110716
"CTNNA1",794.2652853574,1114.8967601317,1415.1851857298,134.8532749915,208.6881340826
"CTNNAL1",99.8581282498,28.5428909472,128.9780642596,24.0894452075,57.545384545
"CTNNB1",53.6109511524,46.9793178487,30.778881171,24.2515988663,199.5583759082
"CTNNBIP1",183.2789208919,231.7764751382,121.7327135429,137.5413847693,260.9822488677
"CTNNBL1",173.8157421738,375.5797644534,329.3794153815,220.5838687317,315.6637518876
"CTNND1",17.3536348097,243.7017792313,362.0219665722,38.5295566746,39.5938770016
"CTNS",106.8071920879,125.9055281944,576.7436124163,69.0521493968,63.5368922686
"CTPS2",13.9053189766,32.2658399151,28.0014108558,53.9777046073,55.4323493361
"CTR9",450.2744644788,426.831041782,392.0510665396,688.0463024876,828.2007116542
"CTRL",116.402268518,41.9717815418,25.8022001769,52.6386623053,84.71336706
"CTSA",887.2182337843,1355.1973475782,2022.9339578479,419.0830064925,202.0308893888
"CTSB",537.3909955147,2278.7927490984,9598.9770590349,466.0947577811,166.3938064953
"CTSC",529.4071668995,1282.1181855442,925.3051404129,337.1115153609,446.1879060862
"CTSD",264.649152433,495.9819679933,1931.3221978491,122.207809728,202.818631991
"CTSF",83.9625232703,59.4872596347,64.1696359683,91.3914622122,150.5603434019
"CTSG",87.20167324,68.0972641497,45.2790554707,55.2256832217,49.6770226795
"CTSH",206.2802584739,2877.1003056425,4042.4062441162,269.8874518453,208.2845795289
"CTSK",134.3849260084,173.9438921532,903.8885030986,103.7046656493,166.6738941792
"CTSO",47.2348471635,270.8041221125,255.737806784,180.9900663041,220.1138298601
"CTSS",1367.2052397471,2204.244147047,1109.9806864267,349.9002832668,243.6669106056
"CTSW",151.0549228956,84.4721199993,59.1253255708,341.0713461971,2112.0261356728
"CTSZ",475.3459414038,776.6536752688,593.9292189973,48.8391802701,595.1723995508
"CTTN",87.20167324,49.4559952197,527.583976067,49.5212708366,44.4743629389
"CTTNBP2NL",33.7641252273,57.7678978751,421.1555714496,26.4293578353,15.5298596798
"CTU2",39.8303653896,42.4688889631,45.0946303683,59.5134247553,121.4537325891
"CUBN",22.7375659615,28.330206164,20.4236881455,34.1709583193,26.8174094918
"CUEDC1",163.6365459064,80.7898541281,131.2439241582,31.3464088831,37.9184238025
"CUEDC2",245.3450255811,511.8427659307,375.5797644534,408.40016461,295.9870692218
"CUL1",109.3276830575,143.6101538176,57.067886007,108.3741416855,596.5491562917
"CUL2",227.895170738,216.5432583158,471.603063884,270.6792716939,572.555591651
"CUL3",126.2236736702,45.2120668314,42.412253833,78.8905894961,61.9744426349
"CUL4A",71.2195744963,191.3636057076,230.8484487313,398.4509814457,219.2383274074
"CUL4B",682.5139466354,337.5816586939,270.6792716939,525.0521480154,252.5714755177
"CUL5",85.1908962372,363.9051707323,380.201651151,564.1364201732,563.7952120086
"CUL7",28.5721880257,28.134145149,27.0219297125,26.5384091224,31.6352192145
"CUL9",128.8256043338,83.7649283001,110.8186218537,148.2098709644,155.1184803821
"CUTA",199.9792682468,1076.3443552143,916.783793326,2172.7332574824,1554.0285015733
"CUTC",307.5853154644,288.0175720063,125.8549514856,299.217036896,235.8280607847
"CUX1",174.7412020155,322.6167653666,198.2334177782,92.5222302309,145.9534080978
"CUZD1",19.6208397098,25.473201917,18.4295181827,36.3354129558,21.3105910045
"CWC15",685.439560625,1040.2877688336,989.5207371076,910.4891359871,2172.7332574824
"CWC22",258.2100122325,134.6459952829,126.8770996891,185.6181536764,191.2136568401
"CWC25",713.8776408713,159.0311919241,83.4013314746,141.2151812539,222.1698527665
"CWC27",28.5721880257,107.3906660041,100.1509504316,123.7374530717,69.058959168
"CWF19L1",36.7125736782,42.3954432675,31.0011342868,25.3683596945,102.9044964473
"CWF19L2",139.0798825199,94.5789581831,89.4736018352,201.4107277082,100.1180358279
"CX3CR1",46.753788419,26.4889652125,20.7751455979,21.0908864907,30.9078584288
"CXADR",72.7620235009,34.8214670707,47.2128069169,29.3075863309,12.1454844451
"CXCL1",2039.0796444137,96.2821186881,52.0050453762,20.8756877091,31.4134846394
"CXCL10",33.1859024643,305.4857068812,184.6289053634,24.1997129543,17.8882058188
"CXCL16",1482.1910976722,460.3942974599,1317.2456668287,48.1670403019,62.8237447004
"CXCL2",202.6832782763,252.373111606,374.0958646277,14.8812759269,43.2459044929
"CXCL3",27.4856345439,28.8939649642,185.4786471913,11.9528862695,22.8348244039
"CXCL6",88.3727011131,7.3762012943,6.5103574925,6.5430546565,7.0965999068
"CXCR1",2195.6625331311,160.6615806344,63.5326497207,85.4567406429,91.6914928282
"CXCR2",11110.1656085835,309.7524611272,21.5325746638,12.5097506326,103.1524428612
"CXCR3",37.053861812,32.9446677513,36.2654755933,161.1464731203,111.2533695247
"CXCR4",7033.9281833329,1863.341244107,1478.1507135906,4630.9246665448,4994.1065848225
"CXCR5",106.8071920879,62.8372122962,51.105813471,63.9023411592,55.0318720492
"CXCR6",99.5219778062,56.5199410624,44.5685270169,67.5409876567,48.7617862999
"CXORF21",517.3411432865,404.4403236924,152.5323938606,89.9633018921,89.6755677632
"CXORF23",43.6777509858,19.6566281177,26.854010421,21.2660464954,35.5665899083
"CXORF38",337.2848253403,245.07875561,182.6572973861,139.6561835948,293.4511961205
"CXORF40A",298.4637047858,303.1914850223,276.3861497741,387.6015438726,577.2380330167
"CXORF40B",301.5975908863,321.2534771558,275.0296454001,421.1555714496,634.1393768797
"CXORF56",27.2723117823,28.8939649642,41.739833157,24.6926842408,69.568365379
"CXORF57",4.9727126878,5.0852537453,4.9231572559,5.1072587604,6.3592754306
"CXORF65",179.5768255069,28.6487849683,24.1997129543,307.4219228898,361.8025057596
"CXXC1",231.7764751382,190.9494997343,154.582680753,290.3441774522,176.1687040685
"CXXC5",76.8507564054,230.4703158882,765.4100983504,66.0239939532,735.4392857463
"CYB561",126.4462734792,74.2434085539,67.5409876567,175.7850460898,248.5650212688
"CYB561D1",314.242242485,216.886841268,214.8156949756,470.6180319877,408.8867707652
"CYB561D2",302.4761405244,487.4390319476,270.5943631364,257.4895706981,277.0067675864
"CYB5A",75.6295278786,175.3816677697,606.4590320401,204.6387565855,153.4013170993
"CYB5B",49.5527515975,121.5960188999,138.7892427183,126.7906818992,98.517455938
"CYB5D1",139.9828377523,61.154927107,45.7879185292,72.109543531,31.7450215877
