,"Neutrophils","T_cells_.gamma.delta.","Monocytes_CD14.CD16.","Macrophage","T_cells_.CD4..","Fibroblasts","Endothelial_cells","Keratinocytes","CD34.","Platelets"
"IFNA14",17.8375573629,15.3110965508,20.8818188184,14.7288742591,18.5673961562,14.5357752027,14.1772923393,16.1472819251,16.9753593359,14.0963654556
"IFNA16",13.2662281118,13.3899536729,16.6423741449,12.6841827518,14.6868137573,12.4630201456,11.9345534721,13.2874603764,13.312548636,12.9155373329
"IFNA17",55.2901638156,45.4295727987,63.5007164202,37.9769906179,68.3146772451,33.8450576507,39.4593666253,48.4516534266,61.9827956071,35.4915987604
"IFNA2",11.4078007401,14.3909945302,13.0249836136,12.4845950477,12.6015031816,11.8908794114,11.7574085769,12.790066804,12.275810606,11.5559391876
"IFNA21",24.5067856248,24.9080497011,31.0694502488,21.9277073009,28.4306895824,19.7017302727,21.9189771852,24.1211080627,25.4221578149,39.4014199544
"IFNA4",23.7247357673,23.7426968036,28.684940152,19.3106977002,29.0962569219,17.6621762818,18.6839200484,20.0773989262,23.3091007178,23.1107032254
"IFNA5",10.394972675,10.1398290919,10.7009094679,8.6126949183,10.1794980374,9.3370471692,8.7711539946,10.1668442514,9.3689382478,9.4599922842
"IFNA6",23.2500951121,20.480851109,21.2440619969,21.4862785898,21.1284255369,18.6518942929,19.4853627427,21.5010175471,19.8841854889,24.4380569667
"IFNA7",26.8612318193,28.2689257096,32.4896415067,22.4732950127,31.6292650689,20.8822110407,22.8732846689,25.9534742569,25.4221578149,28.9485051429
"IFNA8",9.642119621,9.5202378844,9.6822454878,9.7228527324,9.3990989258,9.6308231061,9.659104571,9.1230710445,9.504958051,10.3351907119
"IFNAR1",577.71520248,88.8458809222,194.0624629644,296.8260596022,125.1561928578,170.3454114333,112.1429074089,87.94059465,112.3042385189,225.4869673267
"IFNAR2",480.46610612,255.5685842933,357.36070618,343.1243564178,302.7772122756,111.6394086711,231.2149025244,104.4642432744,231.0575946856,302.1280837244
"IFNB1",22.9870031736,23.3660801522,23.2909927778,25.1826888967,23.1815289073,23.2745322691,23.2622979547,25.4355520391,24.5067856248,26.2631721673
"IFNE",14.6617169951,12.3679464228,14.886521786,13.200593536,12.9162875218,15.5843473124,15.7666170647,13.0149123469,12.709631613,11.738042348
"IFNG",22.0821934624,635.8749757533,19.5623469518,21.1496789829,31.9979200489,18.491249889,18.0222593469,16.7984680892,19.0975535978,30.9954944237
"IFNGR1",2325.4500228,168.6746374422,1240.6643023778,1089.4963071111,136.44463928,247.78720193,178.5368342289,218.02615476,134.8239134267,169.9118088689
"IFNGR2",1904.6017057111,87.7324150456,1260.3064184889,1201.8777334,233.8012262067,532.4383523444,490.5581644444,406.2626526533,464.2889538889,443.1583177522
"IFNK",9.8410478059,8.901918941,10.4706577307,9.642119621,9.7991686114,9.180753947,10.212721445,13.8478086842,9.6822454878,11.5559391876
"IFNW1",24.3402560104,20.0665704202,19.7447012962,20.0729200447,17.0641906964,20.7782870056,18.7720682131,16.7984680892,17.6957641103,21.1552266977
"IFRD1",1684.8267992444,164.7294498156,246.4086613767,196.6436766022,183.7776695533,352.3812613222,185.1514904956,625.3083476311,886.5223407333,1254.820466
"IFRD2",61.175115268,166.3001098144,129.0793542689,138.2537846311,201.7497738578,264.6288206967,388.50844332,292.14934124,238.0332269378,67.9643386147
"IFT122",100.25861418,70.87907186,75.9028264782,204.2581551911,72.7901723064,100.3618003911,116.1899572467,56.6138581539,144.8972925622,54.5272064022
"IFT140",25.6644963529,28.6701895429,20.8818188184,25.2409797351,24.2403208324,36.8422384854,26.4964038829,26.6934539662,16.3653007278,30.2936912464
"IFT172",43.3151074367,46.7875301171,51.2697913564,53.5810739373,52.4932971711,60.1301659646,67.8367170493,35.2473940536,75.7928289887,39.7691183702
"IFT20",450.2652553778,311.1987416456,588.4279957044,266.2646583422,456.6485203022,752.7636887489,582.8749173644,335.1075771556,368.2336344444,345.48373002
"IFT52",113.3107926822,164.7294498156,178.0623176089,127.8242562733,113.8921528422,179.5945264178,196.36535492,145.9661036556,246.8553173922,154.1369013356
"IFT57",54.492820344,77.3904425873,52.4100030474,37.79648054,61.2261083131,95.2220851756,79.5631005869,71.3240617062,47.4270965598,19.6541079618
"IFT74",12.1189939591,44.756229962,22.7508879157,44.6095224453,34.8010273742,72.4704717367,54.873214732,87.2258338067,103.7108841922,23.1107032254
"IFT80",36.5374357744,114.3910422322,33.9351369794,59.8641706624,199.4433841878,225.6482473967,114.1512324733,101.71565448,226.9124312667,150.6561818033
"IFT81",28.8301099574,34.4540591447,26.9905303653,43.6156599776,29.6003683836,150.6752326556,78.6627683571,42.0550129192,124.64188308,50.0248758804
"IFT88",97.7959005756,77.1946335536,64.4731562246,76.1308273393,95.7791549322,96.4095905856,87.7231465844,50.0835510682,113.6026577256,98.77453684
"IGBP1",443.2578599778,547.3592073022,780.3557167111,432.5903201644,907.7709794444,496.4425294111,433.2589191889,391.24390172,628.4406158644,680.6232623289
"IGDCC3",19.0857390529,21.2452372413,20.3928732891,20.3370588311,18.9729800471,18.6518942929,18.6839200484,18.8033457813,19.9906935093,22.350979804
"IGDCC4",11.9422831791,13.9054137618,12.4312439708,12.5988063333,12.9844868302,44.1622960036,13.3133827027,13.5654206913,14.2889926184,13.810145494
"IGF1",85.70432768,52.7928660928,61.3929620958,71.7325113608,50.7431477924,79.7253895869,48.4254587167,52.5242318051,60.2512987282,81.0031629633
"IGF1R",266.5160129544,37.5513763382,32.3845409928,61.3397889204,93.6444530356,174.0933405111,126.1793035089,113.62732324,43.2769595213,43.6936912087
"IGF2AS",81.2400015684,41.4783589107,51.6733811756,50.523621767,47.4701155279,34.3856186616,42.606587097,47.2913993493,39.40621001,55.1287156824
"IGF2BP1",55.2901638156,39.1258335351,51.8292360958,38.0375589949,39.0584483593,46.1044323563,96.4095905856,45.1190529003,39.1604810563,64.9502159431
"IGF2BP2",29.6101439989,37.2628126956,34.53899777,34.4937489587,35.2758431533,34.2176893003,47.0409892429,35.5004033098,36.5953952619,25.586680394
"IGF2BP3",35.9179916887,15.7580628529,25.7857947253,47.3452618433,14.713542087,37.2338568251,678.6384367322,240.8110705867,27.0515062858,2043.9070889111
"IGF2R",1002.7908798,157.26660378,130.3207919178,554.5330447978,114.3625188689,106.9172292889,85.6236881856,179.6211602156,33.0317828796,152.3594447022
"IGFALS",156.2849184756,64.582448849,98.3488049111,70.086402045,62.6301817176,58.3001219614,65.0191577696,68.8774635984,48.9084458448,118.5894094689
"IGFBP1",14.3935409377,13.9054137618,13.3944286073,13.200593536,12.6976894924,12.2325370557,12.619787676,13.5654206913,11.7512050213,15.7370057722
"IGFBP2",27.6882712961,41.4783589107,27.2580626542,36.4596689952,21.4146663498,119.0985893389,521.96139204,579.0655131444,22.8813773156,26.5205097959
"IGFBP3",30.7610905362,63.6456301296,25.4198965497,30.2213595396,80.1793867236,6148.3024772222,665.66640804,525.8513998644,38.7712963629,63.6916430539
"IGFBP4",57.6884729752,36.9518765118,58.7554027298,43.5527196989,50.5547753523,1643.4443133111,1089.4963071111,41.1748383772,52.862344506,50.4633619779
"IGFBP5",13.4320141622,12.3679464228,13.0927616729,13.2863561149,13.2279324313,2059.1050622667,93.489092,29.1725605647,27.3688483472,13.3423766807
"IGFBP6",39.6331536733,53.6802143633,33.8234084784,104.5988514122,35.2758431533,2391.9772832444,111.9632324022,83.7597828867,51.3590056476,55.2868891553
"IGFBP7",172.0486792889,65.2248830542,383.2586859933,146.8492794311,62.4521742419,5218.1066487111,3447.7051023556,105.2596688456,966.9776599111,147.4414857356
"IGFBPL1",19.8864591617,20.480851109,20.2546744778,20.9917174678,18.7998908813,35.8081474736,24.5652718349,19.623233964,19.7603502464,17.4556254107
"IGFL1",32.5148978409,28.2689257096,34.324219412,27.9559988153,32.1324200553,26.6460750744,27.701629624,286.3024947533,30.362212765,29.6101439989
"IGFL2",39.1916552656,32.589850473,36.3383451413,32.7613618988,36.2216461527,26.0281579804,29.3831224456,517.9372518833,43.158686656,27.5120224694
"IGFN1",48.3033570611,31.1987392399,27.6085997427,28.3925867762,29.974730458,26.1953397816,28.8091570371,32.1835182124,23.1179656187,43.4417700227
"IGH@",14.9590129636,12.8757995044,13.3437291473,11.713991122,12.6976894924,11.7641092187,11.8530943791,12.2859068356,11.6155564007,11.738042348
"IGHG1",66.6328214544,49.1257172767,63.3836024983,49.1577455976,60.6911952901,38.9906629492,46.7594119609,67.5175523662,57.2516049613,94.1391234867
"IGHM",132.2842473067,68.2615749289,63.0916070924,41.69564969,61.8465748611,28.4425149304,29.4560826904,28.2932012393,391.5533032644,542.2874968089
"IGHMBP2",84.5945152511,71.8174548991,73.7148219742,67.5204863958,62.6656971633,57.6433471413,60.3109467397,61.3620988869,55.0319308593,72.0402022316
"IGHV3OR16-14",32.872842562,23.7426968036,28.3171526116,25.6693958256,26.3522603633,22.8526449653,23.4302447569,29.8234040462,30.9438826687,31.1577825293
"IGHV7-81",16.7712717167,15.7580628529,16.7042685387,14.5379198176,15.0912958553,14.8556381667,14.099970112,15.4043031744,15.0480761033,15.7370057722
"IGJ",20.826397804,68.2615749289,19.7447012962,45.1127042416,96.8882781356,30.0711537798,11.4703176164,11.4203398013,286.2458721733,195.4954770756
"IGKC",11.4078007401,11.3097456886,9.6335134765,10.481830576,10.0541804574,9.0350723024,9.8377308666,9.8377308666,9.8449855503,38.0924507471
"IGKV4-1",61.6147072549,51.9086214269,45.7300591164,41.5533256538,39.0584483593,33.3116113236,35.7462183758,31.7117465896,34.3856186616,47.1895564189
