,"Neutrophils","T_cells_Gamma_Delta","Monocytes","Macrophages","T_cells_CD4.","Fibroblasts","Vascular_Endothelial_Cells","Keratinocytes","Blood_CD34._cells","Platelets"
"MND1",10.7802273838,253.0084412678,10.565718034,12.2991875901,19.6779343551,29.6026293613,32.7730077613,27.3514510071,57.8217973747,10.931493766
"MNDA",7406.6379882667,12.564333656,2282.136388,1011.6192769778,34.7869531006,11.8601304651,12.2751597171,14.5379198176,144.8154975533,306.4275195689
"MNS1",12.5491549727,11.0435005255,11.8929750078,15.7262052897,12.1472582473,44.5221684242,17.3724686713,21.080218618,83.4126214278,13.7533780336
"MNT",228.5042579111,87.6422502822,161.9586272478,145.1644518911,150.2912243356,115.29330946,95.8478475789,126.4489298656,129.4469632511,227.3521020444
"MNX1",61.8145678631,56.9754287718,57.2180537549,51.1015472439,54.4557659427,44.384888499,41.05886243,43.2196735442,51.6181139817,89.2726162178
"MOAP1",578.5237599122,630.83332865,579.2657399733,601.0208038833,1449.1825591556,301.3629740867,409.6965911167,595.1075284544,1078.5936318889,591.0917890244
"MOB2",224.7636405867,143.5601709356,215.09067915,176.2351671867,242.8875794467,157.2252381267,277.6973778511,277.9774527178,149.0987907133,303.7092505789
"MOBKL1A",32.8702029657,123.2222474178,532.8447657611,394.1270197,238.8625674144,326.3857422911,216.3968575689,318.8086992178,834.9910108,1908.1715119111
"MOBKL1B",1084.1848773333,739.1354704067,1065.5114646444,891.6822716222,522.2074892422,406.6957749911,358.2278446422,381.7358522922,477.8782901133,1634.1712724
"MOBKL2A",1091.4582998444,514.4722039467,477.8782901133,229.9409133844,321.2067843933,191.8494706644,173.1375388756,129.9968987233,125.3208646533,226.1368428422
"MOBKL2B",48.7651623986,30.9491550976,66.3413337247,148.2094131056,41.4504196676,30.3337147387,58.5869301609,123.1559802067,47.4385646751,84.8353018867
"MOBKL2C",138.2079520156,108.6807330478,129.14140152,151.7720811522,91.6182153567,64.1386186951,69.8266948614,84.3022052444,68.8979163262,349.2946042278
"MOBKL3",634.5281391089,654.69245667,592.8822010644,455.4604555867,655.9441311089,682.6396170633,624.8465194156,867.6149275556,662.6928274044,481.0381615033
"MOBP",22.1905122546,18.0883200802,19.5099653606,19.4315309776,19.0745387676,17.651129669,18.3766523102,16.3346877989,18.0991753016,19.0494171424
"MOCOS",17.0178705561,17.9812110324,16.9849606027,22.608108062,17.1812258402,67.2786326516,20.5444400698,60.0831268252,19.2466048452,17.6010386476
"MOCS1",20.1210504853,20.9623954693,20.1753467967,19.9431602682,19.9524421936,33.1293266384,32.9393327996,22.8807780489,19.2062943313,24.5627409127
"MOCS2",17.9484644824,110.62469118,30.7997843378,42.9931229384,55.3803721084,90.0666986411,71.5292645798,56.537451962,37.4601451356,17.7026031051
"MOCS3",41.521171644,78.7059869231,51.9090019269,50.8918011869,43.956353613,60.6223642542,53.0508116939,51.0343740971,34.201413934,30.5981361458
"MOG",21.2061983267,17.4262294678,20.4209597011,19.6823720486,19.5177612209,17.3646100111,18.0991753016,17.2790670367,17.7030630051,19.4044356349
"MOGAT1",45.2048382844,35.8486936451,34.7869531006,52.1913178173,34.3228393528,30.9056898702,29.8269536038,26.8603900416,29.2394093349,29.9807820231
"MOGAT2",35.1564423207,28.1780528809,30.0679482798,29.9179977887,28.6348609662,25.5410238229,25.0931266873,24.4704168891,25.5765445484,37.9277449324
"MOGAT3",14.65128845,14.4681652751,14.3273820116,14.1063893787,13.6047785439,13.7861318253,14.4581215573,13.2859346371,13.3870087653,13.0904895877
"MOGS",95.0069316089,201.1940885567,174.40679365,204.2213481589,210.72433288,150.19823249,217.1107142067,221.57631656,177.2863853756,53.8156849876
"MON1A",52.0862171403,140.7972073244,71.3819765166,87.7231465844,120.3086942244,122.6446632244,116.5519058467,134.7200730289,100.6061044578,46.8112305008
"MON1B",383.4851708644,256.9588464556,276.07747768,297.8924823222,280.0219818622,153.1678987978,238.8625674144,202.4250805178,240.35041134,170.2144742244
"MON2",122.3868771167,81.87747491,100.2735879356,85.6393629511,116.9553535578,88.1978994467,74.1695170013,86.6290639022,95.3697812289,55.4150168829
"MOP-1",9.5450433245,8.3225027366,9.9266482891,9.1784586632,8.4994184022,8.5851032722,8.7125075482,8.6681000592,9.247460468,9.0550672376
"MORC1",8.2273632156,8.157754012,8.2388842216,8.2050703786,8.090144926,8.0860965866,8.0497135709,8.0307745753,8.157754012,12.3221251256
"MORC2",70.8493945899,199.649818,119.5759518456,134.2745214511,359.8029845156,260.1391161089,247.8746683389,264.8403453422,207.4842442022,156.8215507756
"MORC3",713.2594839089,268.2814408333,619.4375287133,573.1445764089,755.7160251111,229.1730820867,220.1472718878,388.0856834256,538.7894585644,377.4332536933
"MORC4",21.1367111331,35.2957627322,23.0904342622,33.7289167939,90.2294792267,280.4744343133,95.9326412667,332.3696727756,29.9999140233,37.2383388742
"MORF4L1",3128.5308812,3115.1981658667,3477.3261278889,3310.5282920778,3911.7614233333,4111.7795024667,3930.9992472667,2691.0616641111,3867.6099298889,3121.8645235333
"MORF4L2",383.0403123533,137.5521497333,160.1172194867,126.3331192978,172.4263780133,203.0241691556,154.7218800778,163.4080487333,360.86014962,67.9437136256
"MORN1",48.7239145156,38.8853506773,39.8156993082,37.0616834856,38.6360966566,36.3640099507,34.355081644,34.1557795327,35.0139888073,46.9824736211
"MORN2",12.9850681747,25.5686803218,22.6261675927,28.1971922409,16.81070032,48.4057651833,41.1061629213,36.6098159598,25.2404584573,17.3230653878
"MORN3",95.1285272122,58.9841774926,56.1976439638,52.9420640567,92.3403521822,49.6113170022,53.7350517413,67.0228532331,48.6587774367,87.0896203756
"MORN4",49.2057369173,48.5989378393,44.2150280233,52.8300950487,47.8416307492,89.3303807656,66.6714759344,72.6477552684,51.56529617,87.24503012
"MORN5",22.5974454059,22.8467057662,22.7064379822,21.470693385,21.2945313582,21.7244967142,22.1295895729,19.4863193427,19.2682409851,35.6524123511
"MOS",20.9916198122,20.0814872744,20.1753467967,19.3277269487,17.9219517762,19.2686240073,18.5176633469,17.9004259,18.2976136689,23.7408636258
"MOSC1",446.39112868,70.8539053091,271.7195821911,140.1158914778,89.42971934,93.4520099244,139.8709416922,80.099309777,161.3948247811,145.8660620333
"MOSC2",26.6310847122,23.0120903716,25.7733238224,29.4667942998,22.0942765502,49.9635708239,163.3151281178,27.1616413219,30.7997843378,28.2318055988
"MOSPD1",115.6339554889,195.7474883711,75.7320263991,239.7874370456,103.0761878378,201.8584122867,178.6037935856,213.3520591578,85.8394842444,29.0972917033
"MOSPD2",659.2446277889,130.3207919178,262.9317472933,326.7874717656,113.3338127178,191.4083704422,121.7155296444,174.4306709933,98.7150850289,70.1853557607
"MOSPD3",198.1437927644,197.2483384278,170.3454114333,202.1184707367,186.7569278644,184.6112914411,212.9305781689,164.8782179978,131.7531813356,303.8961018578
"MOV10",81.5809023093,189.3592789733,65.6539847953,94.35235502,80.7673265173,99.1275519333,201.2435872867,89.4792849667,56.6409422628,39.8144550962
"MOV10L1",34.2265850073,28.4294581491,30.1364486649,31.2709364831,29.5029211507,28.5275618591,61.2671521618,25.8355781776,26.2271426622,34.6081830331
"MOXD1",22.9041341259,19.3510029721,20.8870480629,20.9663329221,19.6865760744,208.5997521322,19.8189320956,30.1364486649,18.7603194056,20.9354384007
"MPDU1",55.1408748152,109.1310970678,89.2308071589,94.35235502,52.8107916809,86.5099344789,95.2220851756,63.9420032856,50.9231618739,34.7119969202
"MPDZ",27.0497811787,19.6571734396,22.0584223211,21.8642972819,21.7553964524,231.7596768956,349.7895246844,48.8024929578,55.5272313324,22.8810776822
"MPEG1",979.4074343556,13.9293250951,3281.8765806222,542.1140346833,32.9949259351,14.250962248,14.9602249696,16.6154173078,104.9688518911,227.7588432378
"MPG",175.6236387278,313.44703886,245.1607535778,252.9757116311,243.1044900244,481.97815192,477.7201859633,242.64780522,305.5499489333,276.6319763456
"MPHOSPH10",113.9813265089,372.6736667578,272.1387868844,267.7662896978,483.5926278778,362.8628398967,274.2640423333,418.4537613933,531.6476885933,237.45403394
"MPHOSPH6",43.6468673556,103.3196735667,132.4891648222,92.7510812311,103.4492262222,76.652518534,72.6622460887,168.7310888933,163.7646900978,61.0797235627
"MPHOSPH8",168.87234928,113.3633399022,119.21146766,96.8693308089,225.0107934978,92.6681912089,90.6755041156,112.4819676,167.0704884,111.9504054978
"MPHOSPH9",22.0238432568,147.2149547689,39.8794410569,37.8826133247,124.5850987911,41.1281305878,53.6087301678,28.1674405924,153.5289625622,32.754967752
"MPI",43.1783485358,99.6996503733,50.0009279669,63.9010570971,88.4823080756,82.9630895067,74.3772484909,79.7002694182,76.9454062588,34.9764542744
"MPL",19.5405895764,17.4262294678,21.7982631269,16.9560974433,16.787112262,16.0651466536,17.6706221122,17.6706221122,39.2278300402,132.47948473
"MPND",68.3349413613,150.6561818033,132.9984959211,265.0579161344,100.3198264056,88.1978994467,110.1871842667,101.0570599978,121.4335686789,53.9165167827
"MPO",39.4256714707,22.0119387096,46.5341853198,30.9165014796,25.9864690631,21.1552266977,23.1908333153,20.3644584613,1186.9830502,29.6863610743
"MPP1",1604.6729832,139.9862222378,1368.2831568,1327.0455623333,165.6365525167,155.3469826078,454.89792777,82.3212098178,1188.5796831778,4111.7795024667
"MPP2",76.6695061381,58.4502545971,55.8383676877,53.8722152647,60.4638127673,57.3856034928,42.5869719802,43.750027996,48.9415333449,88.9637339667
"MPP3",71.3308192104,40.8582067802,51.5389933907,51.946329945,47.9207826273,51.9271540469,39.1987604553,49.7332222544,48.9415333449,63.5942768894
"MPP4",11.7457648296,13.2418636628,12.4153525167,12.0852809759,12.3204940144,13.3779961818,13.3407783807,12.2887668749,12.0639401536,12.9738239227
"MPP5",42.3622611219,41.7047251318,40.2492181996,59.6228674882,43.1860291173,108.4091022978,95.3781497511,113.0032982267,52.6444049738,29.0224729724
"MPP6",16.7381082018,94.764831,17.8258222126,17.509476858,42.5250728419,46.9327963911,51.3753555729,52.9992606944,69.4636061407,22.8137457033
"MPP7",67.560819038,17.354535226,43.2769595213,22.8471077662,43.989928956,17.3173408767,23.4856983604,55.709049654,29.7190757727,25.8884539804
"MPPE1",1057.8205457333,274.4014088222,379.3477333033,333.88166296,550.9912393511,281.9998948644,259.0738736067,288.8986179878,338.8110331978,325.5186254467
"MPPED1",70.0240540512,46.5593016347,56.8934608607,48.4720847089,52.3484835709,49.8646242696,43.329322952,43.3363712922,47.0316418013,98.9177097778
"MPPED2",12.1394142251,11.3505356431,12.0956704351,11.6795647387,12.3361980413,13.2615979081,11.2637753142,10.5533119311,34.6822466882,24.9521849491
"MPRIP",69.9488190991,74.6954952583,63.5134830984,62.9474546111,76.7376891983,88.3504801333,77.6058405962,71.2078281156,67.0318882896,106.04186132
"MPST",211.1467101,399.2735263844,215.4407869733,170.3217773222,142.6993071333,288.4474025956,569.5506624478,360.06259401,318.5689887844,200.4036079444
"MPV17",103.7802598278,281.3015120067,288.7739018267,572.5343523956,252.2820780544,505.0728089756,427.25250832,255.6723586956,313.6406682956,140.1288112733
"MPV17L",626.3757205356,180.8924939667,502.5988681133,432.7030511044,383.2586859933,252.5416321089,209.5441113433,242.0826692089,268.9098342422,300.5373401756
"MPV17L2",66.4357109418,121.78934666,81.6788499602,102.0513951356,73.3771036627,105.1092876133,109.5893658311,91.8470665967,66.6676087963,91.3644586133
"MPZ",131.2390854978,42.131877795,60.7333839798,47.9105953487,45.8333705616,42.0147487004,42.4846288998,37.2806003062,42.3789941026,119.0901302489
"MPZL1",223.1445873844,60.2512987282,97.8285034756,134.7117714111,54.9365757852,218.8490332133,161.3948247811,141.3106817278,74.1554680324,48.9143312162
"MPZL2",36.3926750471,16.881061668,26.8116713678,25.2357660053,21.3962610682,15.7687018767,37.9499151309,318.5689887844,21.5657718764,18.7116099836
"MPZL3",82.6246164133,35.5008603764,22.3310067364,19.0706030713,41.6594628416,12.6445441631,16.7074149781,45.4132899742,18.4659689169,25.616094435
"MR1",123.1891207889,146.2093986867,129.4635618444,184.6593682344,95.3849126633,70.4233865042,26.7151433136,64.7707706103,58.4732430371,63.8647609264
"MRAP",28.360787267,27.1960785118,26.1388073371,25.9834455289,25.105468904,24.6703821344,24.716233822,23.2214089811,23.2037113747,29.3708581691
"MRAP2",27.8375273244,22.2099400004,25.1909071753,24.8368083932,24.5813587831,39.679665087,82.4459392956,33.943984672,23.0801979339,105.4419555133
"MRAS",57.9903461916,42.3415017217,104.2445232422,292.8134213933,40.8706772118,182.20188118,100.4424981489,50.9548248817,43.1371139834,69.0630117613
"MRC2",217.1345722844,118.1829020644,184.0714636356,198.9402225467,164.7742802278,696.7286578067,158.8423858089,214.3340246033,205.5705792733,454.3076886467
"MRE11A",23.1462056624,48.4815006853,28.3846080687,28.5156625013,35.1778481173,28.8537891613,31.6888287704,29.0983632316,39.7144151407,26.56940026
"MREG",29.4488469849,202.8253512478,65.0839893727,847.6469519,89.16407048,60.6586090853,43.1860291173,414.3170469533,115.9334673889,39.0045316116
"MRFAP1",3073.5074822889,2844.2304780222,4037.6531316889,3730.8333482667,5119.8919251111,4724.5965824444,4803.3412588889,4664.3412235333,5464.8278456889,4417.0342964
"MRFAP1L1",529.50506796,962.7440531667,421.85184896,494.2930653889,1469.7722433556,643.3941761667,550.9912393511,623.6988407233,631.2934920122,251.33800986
"MRGPRF",23.6527399871,21.3543442056,21.9883686576,39.3082147872,21.9667746567,569.9061876533,24.9602181462,23.8742320524,22.0836044523,20.4238797294
"MRGPRX1",12.4190051278,13.8946184078,12.9911233089,12.5626864116,13.1668313149,13.3304469832,13.5948672022,13.3640376616,13.3129656693,12.8545917247
"MRGPRX2",39.3333368153,33.5188186367,30.7632243621,31.0371459509,29.5690222711,26.7074896153,26.7352035088,25.6989640899,25.137716928,26.825290922
"MRGPRX3",12.0707175249,11.1019135461,11.9130432589,11.6795647387,11.6629720136,11.268780166,14.6163720351,17.8534769549,12.1268930873,12.8545917247
"MRGPRX4",20.9636143619,26.6453392856,20.6952188624,20.2873932856,22.069538548,18.962452013,21.7941645787,20.5739403927,20.2064200042,21.3251733996
"MRI1",153.1960759967,178.8153024978,209.6317432356,182.7254416,370.7317253122,193.6951512622,211.6696825022,230.2062566311,312.4059658,301.95824498
"MRM1",87.4246121311,92.1761378222,78.1643838553,81.2823103449,80.6408983404,63.7678552284,54.174332564,67.9823833529,80.8044722367,100.7940514356
"MRO",19.8922344789,18.6332325062,20.3070410551,22.8230852511,18.6979581938,18.323903548,18.6557032114,17.1362249313,21.229569714,19.9089917086
"MRP63",213.8716532733,653.2494042,420.7731623233,484.0702661244,648.7168201889,457.6197294378,510.0252028689,511.3905121222,695.9958746578,396.2034851633
"MRPL1",53.943795832,545.8589023111,149.6813633956,247.8746683389,445.4431608311,389.4424047956,440.8200334033,509.0924138956,661.1934752422,108.1997851511
"MRPL10",203.8172555578,684.2628865378,340.5649565044,308.7522039667,651.3807895289,395.5416114133,637.7389437689,369.3410852222,590.2195405,186.7569278644
"MRPL11",63.2373143811,505.6920795922,233.7749579156,302.4092290844,292.1881969333,364.7398739111,386.8628312356,267.2348833622,475.8291907667,142.6171239378
"MRPL12",44.8999177149,152.5342215844,89.8290704689,102.21754368,89.8601379744,120.5952211178,109.0732775178,126.0311875889,109.3023690667,54.5378415338
"MRPL13",43.3580305453,822.4038434667,235.5593822356,352.7519017722,220.6842316567,535.2125698844,514.1886347644,531.8283735244,311.4031345356,33.8988906086
"MRPL14",117.8225281822,623.0281233867,466.6824577078,586.2865165067,516.2018178933,689.8371092156,768.968243,1036.4673006333,554.2971948844,240.2594392456
"MRPL15",40.5619133429,1051.1999927333,407.4230392944,712.5079679089,295.7196896433,775.1781518222,1107.2272007111,943.0103603111,711.0784294711,66.5294716104
"MRPL16",122.77705919,735.5852963833,397.05153255,509.3935353067,597.4560359178,560.3770778578,516.3340989267,462.71268807,1250.4062091778,249.2441173556
"MRPL17",52.7630513152,679.2707645756,172.47595518,310.4989880267,320.8620612867,695.6326378044,678.8331563089,503.8811803756,303.7625307,117.8433810167
"MRPL18",354.07800608,1168.8820706889,699.7607936778,882.0272518444,842.2606747778,1029.1731872222,857.4794356444,1063.4059773667,1128.1247025667,847.6469519
"MRPL19",11.6985953989,68.3146772451,25.9864690631,34.108002286,44.6157899807,44.7919814889,46.5953612498,48.6587774367,47.6002347587,21.1825930744
"MRPL2",68.9120860467,148.6192374611,88.7595748322,104.8056371756,106.5580157933,153.1253202344,143.3779784867,134.7420471422,106.6513159067,52.2159075813
"MRPL20",64.2557041442,81.1875620853,77.1485594347,70.9569807647,89.5848893911,68.8588302853,70.4052233357,72.6881922236,83.5302462578,54.0852676591
"MRPL21",160.6717922389,585.8392584711,361.9723071444,354.6977052911,338.9566013333,496.0718541089,570.4419225422,480.3722252356,403.0704843378,197.5854332556
"MRPL22",125.8760710556,724.5506364111,252.2820780544,332.2351414022,418.9971504467,402.5455223089,672.20341768,484.9814731267,483.7248325422,233.62184706
"MRPL23",64.9179359898,144.29943566,120.8701202978,106.2577965533,101.8296104444,118.7736247778,115.13757509,111.8537041511,108.6290934956,48.0766492562
"MRPL24",141.3380884622,806.7481233111,317.8328795744,419.8188698167,485.8592116378,616.0689873944,519.30856466,628.4406158644,543.8686250933,291.5676229022
"MRPL27",118.1122093789,972.6162535,427.9839125356,565.6944085533,411.4328873822,789.7969001556,713.0025434067,892.5390489111,582.5233704156,87.8859632333
"MRPL28",294.6367104956,341.8755013333,309.2640413644,245.5397335089,307.8261629978,256.1403099644,271.0179566933,316.6010124889,360.86014962,404.0207508189
"MRPL3",58.5226166736,2491.5688750667,829.6371563556,1070.6406956222,1855.8658777,1581.1343054556,1135.8611003556,1743.3281575556,2549.0284009,809.8796084667
"MRPL30",77.5965526073,293.5687208989,145.4410824011,161.4835534556,160.24176578,187.9351268389,306.1085558011,174.1969024178,151.9621013933,67.4340586127
"MRPL32",140.9050262311,896.8272851667,469.3051616067,664.0669352344,929.4756078,787.761865,891.6822716222,976.7805515778,941.8045618444,275.90860948
"MRPL33",867.6149275556,1462.9131894889,1299.6182219889,1164.9235800667,1565.0444925333,1417.2060993556,1526.2630040222,1203.7289106444,1387.8371422222,613.1066806822
"MRPL34",97.3771002422,696.3622662322,282.4236097278,490.5581644444,590.2195405,428.7306651,470.6538370967,416.4302993856,311.4031345356,210.67720218
"MRPL35",42.786634965,210.04855744,90.5770821933,138.9008393544,132.4048924056,117.7369355489,159.0580012644,118.5394128044,120.2088869822,53.7239433417
"MRPL36",219.6902454467,2059.1050622667,833.7738298,841.5901329111,1414.8547224667,1799.8010817778,1563.7978736444,1840.8200263556,1380.4975529333,1125.9314001778
"MRPL37",65.7868205367,1038.8671653889,280.1288920611,447.0213474922,361.8657450511,667.5580527967,777.2834897111,563.8084574356,590.6852887178,116.4860389778
"MRPL38",80.8044722367,120.4438523633,78.8341735213,83.8911236278,92.3403521822,87.4156119733,98.4825451778,82.0410808344,73.3013821593,47.2262675293
"MRPL39",24.1087387931,92.9181091489,48.6827201078,56.5446724184,105.9219456589,57.8008867459,57.1131255642,85.9127339756,114.6009388444,38.5892574507
"MRPL4",47.6248490177,262.24613099,94.2145542989,136.3725599667,113.6124539822,185.1362352933,176.0134512733,209.2285339867,124.56301781,45.1628608638
