,"cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","memory.B.cell","CD14.pos.CD16.neg.classical.monocyte"
"CCNE2",0.4133547185,0.3091027355,0.1209695754,0.1265572738
"CCNF",1.1785918744,0.3562986119,0.4506761415,0.1125335314
"CCNG1",24.6177383871,50.6397026669,32.9913872733,11.9635587368
"CCNG2",2.3182293363,1.3815424939,4.493227418,6.3130424187
"CCNH",20.221605523,27.3767567642,23.662269634,21.3266686559
"CCNI",30.0556962264,43.3199111088,41.9990200507,40.2408938586
"CCNI2",0.005610941,0.7680108414,0.1785148992,0.0056631519
"CCNJ",0.5543929738,0.6821309027,0.5426818221,2.081366522
"CCNJL",5.4958657581,0.0094386054,0.0023190476,0.0056831916
"CCNK",6.5109284964,8.1760016615,6.9799996073,12.2823493226
"CCNL1",82.487931209,146.5381417779,148.8255828406,414.2539647108
"CCNL2",16.2284991414,24.8226558443,31.786915663,19.6636506883
"CCNT1",6.4634347545,7.5799400189,4.6221530275,3.3599648044
"CCNT2",7.1001310368,8.290981515,9.3170607265,7.91037421
"CCNY",12.1327641834,12.8897642871,14.5422523764,29.5982904048
"CCP110",1.8048835403,2.3909204045,1.6658460604,2.2702186685
"CCR1",0.4331965985,0.0056887188,0.0202259637,22.0482937497
"CCR10",0.03594815,1.1308393207,0.1730170351,0.0126286848
"CCR2",0.1360113415,13.6202792522,1.0640942558,36.4867613174
"CCR3",0.0280107143,0.0067486961,0.0768126003,0.0304488361
"CCR4",0.0008572562,40.3891544312,0.035342226,0.2056255147
"CCR5",0.3720757887,1.0032765214,0.035342226,0.7006044775
"CCR6",0.0614036021,18.3526873688,10.5011230966,0.0055858277
"CCR7",0.1082793985,26.6930461099,24.948257898,0.1740834771
"CCR8",0.0008572562,1.6552168572,0.0023190476,0.0005579365
"CCR9",0.0169043651,1.8490044365,0.5474459892,0.0034229592
"CCRL2",0.5364875557,0.1272352216,0.1159738942,14.8681475761
"CCS",9.1291216144,9.7497200419,14.2110467162,6.0703765653
"CCSAP",1.2873170495,2.0162989235,1.2558217602,4.3052015285
"CCSER1",0.0424277135,0.3534871341,20.6475565621,0.4775588966
"CCSER2",15.2456124333,16.3551433384,2.6602421004,2.8897530877
"CCT2",29.0042370641,29.1009241945,37.6690055019,14.6879199624
"CCT3",36.8316913663,40.8295539409,39.2227884411,16.0154857776
"CCT4",24.9558641614,27.7418310899,28.160459735,11.4167952964
"CCT5",29.0235326463,26.5475443918,26.7880420977,33.4693396553
"CCT6A",31.7457334756,35.1613702274,27.3994399117,25.6251290468
"CCT6B",0.5086321575,0.4020646312,0.3747730838,0.4256542515
"CCT7",41.9475574671,51.6342003627,48.7620401384,17.8071282388
"CCT8",26.6683223682,36.7626374851,34.5550023555,29.2672650403
"CCZ1",21.5437632467,16.2749117062,12.3532896149,19.6352137908
"CCZ1B",29.3245820841,22.0178646127,25.8444005616,22.1419345082
"CD101",0.0824145277,1.6863521124,0.2228099821,9.4400946122
"CD109",0.0551755392,0.077525979,0.0023190476,0.1167620357
"CD14",0.0422391364,0.0901479177,0.0280252835,181.2730715211
"CD151",6.3632473675,4.6615399918,1.6071974128,15.4831958495
"CD160",68.5114619231,0.0412695219,0.035342226,0.0526620293
"CD163",0.0175078515,0.0056887188,0.0023190476,34.1909917368
"CD163L1",0.0084685941,0.0282941893,0.0023190476,0.1144482139
"CD164",94.4853594894,54.433398889,45.5710939249,50.7662193017
"CD180",0.012496627,0.0044949547,5.5297889667,1.384671122
"CD19",0.0682235833,0.0142684807,53.1324357201,0.0417263246
"CD1A",0.0008572562,0.0009309524,0.1678726114,0.4895630449
"CD1C",0.0461986197,0.0370067668,69.1401018144,5.1769309306
"CD1D",0.005610941,0.0044949547,6.8583424803,27.9906843177
"CD1E",0.0008572562,0.0112073696,0.0023190476,0.6080853516
"CD2",39.1103052929,72.1305144319,0.0482613748,0.6412798231
"CD200",0.0175078515,0.1061126452,0.7880747208,0.0081327664
"CD200R1",0.1149572842,5.7297847133,1.1904346991,0.8707251872
"CD209",0.0008572562,0.0009309524,0.0023190476,0.250270472
"CD226",26.0410170467,15.9304166659,0.2360654167,0.9796051676
"CD244",58.6301402468,0.256549807,0.1036749446,15.3074893579
"CD247",358.877642804,81.4962744448,0.8745036589,0.4083220471
"CD27",0.316459617,28.4440536041,36.0965669707,0.1289153804
"CD27-AS1",1.843218578,0.8474713365,0.4574240643,1.6736015535
