,"CD56NK","CD4MemoryT","CD19B","CD14"
"FAM120B",3.7625984599,2.9165157576,2.7274226953,3.6471866545
"FAM120C",1.1290457244,2.0396250404,2.07140613,3.057195663
"FAM122A",6.3527443893,6.7482801552,6.7338079467,4.5602425429
"FAM122B",6.0826747312,6.8917713783,7.5415827913,1.7145058742
"FAM122C",2.2094923014,1.5990672963,1.8535322143,0.512399213
"FAM124B",0.1922271361,0.3915903761,0.0128757653,0.512399213
"FAM126A",2.2931102424,1.9483405288,5.9443157068,0.7664027916
"FAM126B",5.3781617727,4.9355995611,4.3783316402,1.9562279821
"FAM127A",6.1182332712,5.6077140377,5.8042917454,17.3198777343
"FAM127B",3.5766496295,6.1783904352,4.6863325308,6.4750050696
"FAM127C",0.0056887188,0.007570068,0.0128757653,0.0297460318
"FAM129A",4.7239941119,4.9056693207,0.2193784061,2.84902521
"FAM129B",0.0056887188,0.9412413693,0.0128757653,9.0590293023
"FAM129C",0.0497341948,0.007570068,40.2156104886,0.2674945473
"FAM131A",0.8662830104,1.0977002105,1.3395298373,4.3789256445
"FAM131B",0.3383207005,0.007570068,0.0128757653,0.0297460318
"FAM132A",0.0895300889,0.1532656946,0.3121398583,0.512399213
"FAM133B",20.8922528092,16.1631410847,24.3889494309,16.5366461987
"FAM134A",10.5431699463,12.4807553065,10.0180764455,7.6634344399
"FAM134B",1.0446538587,8.8177185592,3.9426728225,0.2674945473
"FAM134C",5.7966525001,5.829371032,5.7054778393,8.2521520539
"FAM135A",0.4650687843,0.3069942684,1.1225610873,0.512399213
"FAM136A",12.3679270391,11.0378882878,13.6709304006,9.511415282
"FAM13A",1.0189685852,2.7658163001,0.1641721313,2.6294725218
"FAM13A-AS1",0.5772831771,0.6608830073,0.9913355733,3.8185820692
"FAM13B",3.1705974058,1.4025888478,4.5727796276,2.4100110615
"FAM149B1",0.6751838322,0.5469419128,1.0757974311,1.4643027514
"FAM150B",2.0406298317,0.007570068,0.10092999,0.0297460318
"FAM151B",0.0056887188,0.1117873012,0.0128757653,2.1876592491
"FAM153A",0.0497341948,0.9412413693,0.2193784061,0.0297460318
"FAM153C",0.0056887188,0.1117873012,0.2193784061,0.0297460318
"FAM156A",0.0056887188,0.007570068,0.0128757653,0.0297460318
"FAM156B",0.0056887188,0.007570068,0.0128757653,0.7664027916
"FAM159A",11.155125008,23.4775564581,22.1522189715,0.0297460318
"FAM160A1",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"FAM160A2",6.1182332712,5.4113900187,3.8443017107,10.2081600542
"FAM160B1",2.6612216356,1.5163818195,1.5571380218,1.0021762946
"FAM160B2",2.0122586579,3.3609910537,2.1726665434,3.2682234953
"FAM161A",0.4130299452,1.3285937404,1.2545519757,0.512399213
"FAM161B",1.0189685852,0.9412413693,1.1225610873,0.7664027916
"FAM162A",18.0364076203,31.1996897865,27.134951713,16.0855329928
"FAM168A",0.4931824893,0.7791415048,0.4369143989,2.84902521
"FAM168B",3.9642952009,5.9100541881,4.6863325308,4.1925555256
"FAM169A",2.5158342994,0.6608830073,1.8057655698,0.2674945473
"FAM171A1",0.0497341948,1.0977002105,0.0128757653,0.0297460318
"FAM173A",30.7549148188,18.9838475515,29.1478091641,56.1598122796
"FAM173B",1.7740036705,1.6379620871,0.899852947,1.0021762946
"FAM174A",3.0802466999,3.7637673942,1.9841231367,3.8185820692
"FAM174B",0.4130299452,0.8175276362,0.2193784061,1.7145058742
"FAM175A",5.462063534,8.1635247237,8.032368268,2.84902521
"FAM175B",3.0520395424,2.493944246,4.2586260159,1.0021762946
"FAM177B",0.0056887188,0.0650554445,9.2618913506,0.0297460318
"FAM179A",2.6092634004,0.3490046511,0.0128757653,0.512399213
"FAM179B",2.3457289848,1.2887260631,3.5603563627,0.2674945473
"FAM180B",0.0056887188,0.007570068,0.0128757653,0.2674945473
"FAM182B",0.1271716162,0.007570068,0.0128757653,0.0297460318
"FAM184A",0.1271716162,0.5077645349,0.2193784061,0.512399213
"FAM185A",1.5297304789,1.4756912355,1.5998010497,2.1876592491
"FAM188A",2.2931102424,1.2517850801,2.07140613,0.7664027916
"FAM189B",1.3941679356,2.9485108584,2.1255684255,3.2682234953
"FAM192A",13.7220703588,11.9779411267,16.0431259959,15.3052881092
"FAM193A",2.0406298317,2.3760414647,2.4860923805,3.4656125287
"FAM193B",1.1795211261,2.5377213463,2.7274226953,9.0590293023
"FAM198B",0.0056887188,0.007570068,0.0128757653,1.4643027514
"FAM199X",4.7959644198,2.5377213463,2.6902435121,0.7664027916
"FAM19A1",0.0056887188,1.215081834,0.10092999,0.0297460318
"FAM19A2",1.2366821791,2.1595154721,1.3395298373,2.6294725218
"FAM200A",1.6940919667,1.2887260631,1.6403222327,1.2233866754
"FAM200B",13.0726818304,16.7373624395,12.0653108405,23.5356065739
"FAM204A",21.4816402072,19.2408072159,25.1295238568,22.9806366781
"FAM206A",1.7200031856,1.7110855563,0.9913355733,1.4643027514
"FAM207A",10.8235607751,13.3231173166,12.9327945761,17.9652488692
"FAM208A",4.658215517,3.399112267,4.6136613867,2.6294725218
"FAM208B",3.3366969227,2.1595154721,4.0508862635,1.9562279821
"FAM209A",0.4650687843,0.3915903761,0.3965348206,0.512399213
"FAM209B",0.1922271361,0.1944237269,0.3965348206,0.2674945473
"FAM20B",1.1544259035,1.3285937404,1.3776303137,3.4656125287
"FAM20C",0.0056887188,0.007570068,0.0128757653,6.642633186
"FAM210A",3.9440186568,3.0574743195,4.908759967,0.2674945473
"FAM210B",2.0747753477,5.3103763814,2.561208512,7.3194559235
"FAM212A",0.1922271361,0.6608830073,6.7338079467,0.2674945473
"FAM213A",1.3700804512,1.819311822,4.8699877342,2.6294725218
"FAM213B",1.7972634798,3.442887283,1.7611798506,1.4643027514
"FAM214A",4.6202156692,1.6780080444,5.5705966534,1.2233866754
"FAM214B",2.7940476988,1.1712808501,0.4369143989,12.7990377521
"FAM216A",1.1795211261,1.7110855563,3.0929910657,1.4643027514
"FAM217B",7.076578566,4.3442374378,4.4089842144,3.4656125287
"FAM218A",0.1922271361,0.1944237269,0.6519118606,0.0297460318
"FAM219A",1.2651352089,1.4392126722,1.0757974311,2.4100110615
"FAM219B",8.0308710458,7.0898115432,7.7226200797,8.7510808171
"FAM21A",1.6940919667,1.0977002105,2.1255684255,1.9562279821
"FAM21C",3.1950162778,0.8979219946,4.7275794738,1.2233866754
"FAM220A",1.320927679,0.8175276362,1.8535322143,1.7145058742
"FAM221A",1.3941679356,2.6861538579,1.8992015584,0.512399213
"FAM222A",0.2454784529,0.0650554445,0.1641721313,0.0297460318
"FAM222B",1.6940919667,1.4392126722,1.1646025392,0.512399213
"FAM225A",0.0056887188,0.007570068,0.0128757653,0.512399213
"FAM227B",2.3760414647,2.2685917977,2.6902435121,0.7664027916
"FAM228B",8.76634878,5.9500676359,6.043576556,6.8127221696
"FAM229A",0.3623875008,1.0977002105,1.6403222327,2.84902521
"FAM229B",1.7972634798,1.7110855563,2.1726665434,0.0297460318
"FAM24B",3.4207273682,7.4652230341,6.9339844134,6.1525070184
"FAM26F",21.5517507728,8.1881631558,115.1728973027,49.621126285
"FAM27E3",0.1922271361,0.007570068,0.0128757653,0.0297460318
"FAM32A",24.1909576281,19.1837009553,25.453136225,20.1531022449
"FAM35A",3.2682234953,2.5377213463,2.0218536204,1.0021762946
"FAM3A",8.0308710458,9.9751049795,8.9219308128,7.4943371203
"FAM3C",10.7844519769,4.1440802658,16.3916880225,2.1876592491
"FAM41C",0.318005422,0.1532656946,0.3965348206,0.2674945473
"FAM43A",13.6216430662,3.9119324138,8.0915100225,6.642633186
"FAM45A",8.2276291002,10.199733065,2.4476247401,17.3198777343
"FAM46A",9.4044063566,1.8612267907,7.1928627956,10.7786136954
"FAM46C",5.7469880099,7.3302490031,18.2615967551,0.7664027916
"FAM47E-STBD1",0.1271716162,0.2650777673,0.0128757653,0.0297460318
"FAM49A",4.4398780188,0.007570068,4.0508862635,9.3454658813
"FAM49B",77.6198321838,30.9185364243,32.6335488586,15.9436336655
"FAM50A",19.6233521471,25.6622148935,14.0605369282,36.4133604693
"FAM53A",0.1922271361,0.2650777673,0.4852019726,0.512399213
"FAM53B",3.2184322512,6.3314123087,11.7524008768,5.9808616081
"FAM53C",4.4398780188,4.0263541563,5.8042917454,6.4750050696
"FAM58A",9.5177852445,15.2810157072,22.0650391674,11.1239687569
"FAM60A",9.1677432296,8.5480280778,13.8066742522,5.4979009055
"FAM63A",0.4931824893,2.2983123579,0.6126339627,2.1876592491
"FAM63B",5.9911107028,4.2019854755,5.8516447728,1.4643027514
"FAM64A",0.4130299452,0.007570068,0.10092999,0.0297460318
"FAM65A",1.6940919667,1.4025888478,7.457822694,11.6901604695
"FAM65B",38.7317955167,35.5865671537,72.6532195492,22.350384536
"FAM66B",0.0895300889,0.1117873012,0.2684828126,0.0297460318
"FAM66C",0.3892810327,0.7393326198,0.811298723,0.2674945473
"FAM69A",1.2930764032,1.4392126722,1.8992015584,0.0297460318
"FAM69B",0.0056887188,0.1117873012,0.5707409436,0.0297460318
"FAM71F2",0.0056887188,0.007570068,0.10092999,0.0297460318
"FAM72A",0.3623875008,0.007570068,0.3121398583,1.7145058742
"FAM72B",0.2702524271,0.1944237269,0.2193784061,1.2233866754
"FAM76A",1.7497098757,1.4756912355,1.8057655698,2.1876592491
"FAM76B",5.2289205605,2.9165157576,4.3031901906,3.057195663
"FAM78A",7.1097011344,10.2677847099,8.262627151,9.9538550222
"FAM81A",0.0497341948,0.007570068,1.1646025392,0.2674945473
"FAM83D",0.0497341948,0.2650777673,0.2193784061,0.0297460318
"FAM83G",0.3892810327,1.0182272587,0.3965348206,0.0297460318
"FAM83H",0.3623875008,0.3069942684,0.1641721313,0.7664027916
"FAM84B",0.8416631733,3.7231198936,1.5103182787,0.0297460318
"FAM86B1",0.0497341948,0.3069942684,0.0128757653,0.2674945473
"FAM86C1",0.522976005,0.5077645349,0.6911059514,1.0021762946
"FAM89B",15.8335178282,21.169570062,7.1928627956,17.7166115268
"FAM8A1",4.3399016385,1.9047413827,0.6519118606,1.0021762946
"FAM91A1",2.842799556,1.819311822,3.321714762,3.057195663
"FAM96A",12.4776551493,15.3909166193,31.4634430446,23.2550933382
"FAM96B",42.7635955494,54.0716415903,43.9976788571,55.0459118645
"FAM98A",2.7343949157,2.5908129104,3.2354831843,1.2233866754
"FAM98B",4.2228947953,2.0899344075,3.2812932637,0.0297460318
"FAM98C",9.3918063987,13.1224454694,12.69618586,11.9331488313
"FAN1",1.2080491243,1.215081834,1.3776303137,0.512399213
"FANCA",3.3935660181,0.6608830073,2.7662405632,5.3107217745
"FANCB",1.6195560025,0.7393326198,1.946627547,1.2233866754
"FANCC",0.3892810327,0.2650777673,0.2684828126,0.512399213
"FANCD2",0.3383207005,0.6608830073,2.4860923805,0.0297460318
"FANCE",0.5772831771,0.9412413693,0.6126339627,2.4100110615
"FANCF",3.4973098285,3.0177068077,5.2762130812,1.2233866754
"FANCG",1.0446538587,1.4392126722,1.4170694417,0.512399213
"FANCI",0.9464135065,0.4293311223,0.4369143989,0.2674945473
"FANCL",1.5297304789,0.9821593245,2.4476247401,0.0297460318
"FANCM",1.1544259035,0.7393326198,1.4170694417,0.512399213
"FAR1",3.8985653182,1.6780080444,2.0218536204,5.4979009055
"FAR2",0.1922271361,0.7393326198,0.0128757653,1.4643027514
"FARP1",0.0056887188,0.007570068,0.10092999,0.7664027916
"FARP2",0.5772831771,0.3490046511,2.8537897225,1.9562279821
"FARS2",6.9252136447,8.8394850942,6.9814444213,5.1316771898
"FARSA",9.2814249415,9.0053833471,6.4271057748,9.6701396512
"FARSB",4.4740706301,7.9077393762,5.342026149,1.9562279821
"FAS",1.90373886,5.4113900187,0.4852019726,2.4100110615
"FASLG",10.1376396689,0.5469419128,0.0128757653,0.0297460318
"FASN",1.4434506824,3.6867732055,1.1646025392,3.4656125287
"FASTK",11.9933167608,21.3111383008,16.8125912246,16.6540841078
"FASTKD1",1.5932743542,1.5990672963,1.456964071,0.7664027916
"FASTKD2",3.7119611597,4.0263541563,4.0949945834,3.8185820692
"FASTKD3",2.0122586579,2.2983123579,1.7611798506,0.512399213
"FASTKD5",1.8237545657,1.819311822,1.8535322143,3.8185820692
"FAT4",0.4931824893,0.007570068,0.0128757653,0.0297460318
"FAU",557.6186102722,492.4766394912,641.8463715703,698.5898976854
"FAXDC2",0.0895300889,0.1117873012,0.0128757653,0.0297460318
"FBF1",1.5612828064,1.2517850801,1.8535322143,1.4643027514
"FBL",48.0058212569,70.2057022793,74.9530237903,61.0133085732
"FBLIM1",0.522976005,0.4688957968,0.8544990513,1.4643027514
"FBLN2",0.7884001137,0.007570068,2.2555170019,0.0297460318
"FBLN5",1.5932743542,12.0241482018,0.6126339627,0.0297460318
"FBLN7",0.0056887188,9.0414386696,0.0128757653,0.0297460318
"FBN1",0.0497341948,0.007570068,0.0128757653,0.0297460318
"FBN2",0.0056887188,0.007570068,0.0128757653,1.0021762946
"FBP1",5.0712841759,0.9821593245,0.5707409436,20.4600193052
"FBRS",4.9785035708,7.9606120622,7.4093965442,14.7011192541
"FBRSL1",2.2094923014,3.0574743195,2.7274226953,8.7510808171
"FBXL12",4.6982507663,4.6237532543,6.499777313,3.9930146778
"FBXL13",0.2195895739,0.230972452,0.6519118606,0.0297460318
"FBXL14",0.4931824893,1.0977002105,0.6126339627,0.2674945473
"FBXL15",19.9532094981,30.645260509,19.077395946,44.9532845446
"FBXL16",0.0056887188,3.0574743195,0.3121398583,0.2674945473
"FBXL17",2.9995133738,2.800723154,2.1726665434,4.3789256445
"FBXL18",0.6264749354,0.5835139049,0.5281290824,1.0021762946
"FBXL19",0.6751838322,0.6608830073,0.4369143989,3.6471866545
"FBXL2",0.0056887188,0.0650554445,0.0128757653,0.0297460318
"FBXL20",1.641151201,1.5163818195,1.5103182787,1.0021762946
"FBXL3",2.842799556,4.9664405401,2.561208512,0.7664027916
"FBXL4",2.2094923014,1.5990672963,2.6902435121,1.4643027514
"FBXL5",10.3329742225,5.9100541881,5.7531395405,6.9770602355
"FBXL6",7.3170894544,3.9119324138,3.5280814474,3.8185820692
"FBXL8",1.5612828064,9.9179711325,0.4369143989,3.057195663
"FBXO10",0.2702524271,0.7014795909,0.9913355733,0.2674945473
"FBXO11",3.290174356,3.6182065887,5.7054778393,2.84902521
"FBXO15",0.1619583249,0.5469419128,0.8544990513,0.0297460318
"FBXO18",5.3172382577,7.5135171334,8.5272572608,9.3454658813
"FBXO2",4.2228947953,2.6392768302,2.4860923805,0.0297460318
"FBXO21",4.8630600981,5.3103763814,5.4312736046,0.0297460318
"FBXO22",3.661182559,4.2019854755,4.2586260159,3.9930146778
"FBXO25",8.9315616344,9.9751049795,10.3447741636,5.9808616081
"FBXO28",3.4973098285,3.5883617435,4.5297739544,1.7145058742
"FBXO3",5.7966525001,4.5336421437,5.7531395405,1.4643027514
"FBXO30",0.4931824893,0.3069942684,0.6911059514,0.0297460318
"FBXO31",2.181095919,3.6182065887,1.9841231367,6.1525070184
"FBXO32",4.3142996599,6.2653115829,1.7151443663,0.0297460318
"FBXO33",3.4394657411,3.7637673942,4.4439012047,2.6294725218
"FBXO34",7.3170894544,6.5065275973,4.1835196393,1.9562279821
"FBXO36",0.2943321064,0.1117873012,0.4852019726,0.2674945473
"FBXO38",3.1705974058,1.9483405288,3.2354831843,4.3789256445
"FBXO4",5.2732156889,4.8374833566,4.9950078593,1.4643027514
"FBXO41",0.4130299452,0.8175276362,1.5571380218,2.6294725218
"FBXO42",1.7497098757,2.5908129104,3.2812932637,3.8185820692
"FBXO44",6.7766319204,7.3551749745,9.1933783631,1.7145058742
"FBXO45",0.7884001137,0.7393326198,0.3965348206,0.0297460318
"FBXO46",0.9464135065,1.3680123211,0.899852947,0.7664027916
"FBXO5",1.2651352089,0.6608830073,1.5103182787,0.2674945473
"FBXO6",13.8241608028,3.0574743195,4.3453837379,11.9331488313
"FBXO7",20.1891331875,17.0060470104,21.4394123379,9.8196457417
"FBXO8",3.0243122466,3.555904146,2.1726665434,1.7145058742
"FBXO9",10.6040283479,7.0898115432,11.0557635853,7.6634344399
"FBXW11",3.2439481524,1.9047413827,3.9426728225,4.1925555256
"FBXW2",8.604643423,8.4914820029,5.3865224886,3.2682234953
"FBXW4",2.8852942442,5.1513948507,3.8443017107,3.4656125287
"FBXW5",22.854295818,27.7502211844,15.2456124333,27.7843362594
"FBXW7",5.9111087475,4.3442374378,4.6480221805,13.3681208258
"FBXW8",1.1544259035,0.4688957968,0.9913355733,0.2674945473
"FBXW9",1.0446538587,3.0177068077,1.7151443663,3.057195663
"FCAR",0.0497341948,0.007570068,0.0128757653,4.9398923819
"FCER1A",0.1619583249,0.007570068,0.0128757653,32.3652059299
"FCER1G",310.3359766833,0.3069942684,0.0128757653,247.2526440433
"FCER2",0.0056887188,0.007570068,124.3982767535,0.512399213
"FCF1",2.181095919,1.4025888478,1.946627547,0.512399213
"FCGBP",0.2195895739,0.9412413693,1.1646025392,0.2674945473
"FCGR1A",0.0056887188,0.007570068,0.0128757653,25.3851806505
"FCGR1B",0.0056887188,0.007570068,0.0128757653,8.5942217337
"FCGR2A",0.7884001137,0.007570068,0.4369143989,16.9196036832
"FCGR2B",0.522976005,0.0650554445,37.180060732,7.9674963013
"FCGR3A",133.1985796734,0.007570068,0.0128757653,2.1876592491
"FCGR3B",0.600856849,0.007570068,0.0128757653,0.0297460318
"FCGRT",4.2228947953,14.5925926615,20.5802228931,152.0559410575
"FCHO1",3.5939643707,6.6639630949,10.6331275246,10.2081600542
"FCHO2",1.641151201,0.1117873012,0.6519118606,1.2233866754
"FCHSD1",3.8706419938,4.0623415356,3.1942326043,4.9398923819
"FCHSD2",1.872667437,1.3285937404,13.0047447357,5.3107217745
"FCN1",0.0056887188,0.007570068,0.0128757653,325.0555968072
"FCRL1",0.0497341948,0.007570068,41.5239832645,0.0297460318
"FCRL2",0.0056887188,0.0650554445,13.9783206922,0.0297460318
"FCRL3",9.5630322476,0.4293311223,16.9153304969,0.0297460318
"FCRL5",0.0497341948,0.007570068,9.0239813983,0.0297460318
"FCRL6",33.1351697854,0.1117873012,0.0128757653,0.0297460318
"FCRLA",0.0056887188,0.007570068,49.1042692478,0.2674945473
"FCRLB",4.4119807459,0.9821593245,1.8992015584,1.0021762946
"FDFT1",21.6188583647,21.169570062,27.5215280347,12.922270715
"FDPS",25.3122486745,22.6173719455,22.3791631331,22.9806366781
"FDX1",15.7345908425,23.1096578688,14.5925926615,11.1239687569
"FDX1L",5.6618791347,7.9347380492,6.6131903478,8.9056274929
"FDXACB1",2.0747753477,1.4392126722,1.8992015584,0.0297460318
"FDXR",1.9662237871,3.0177068077,0.6519118606,1.7145058742
"FECH",4.3641498359,1.819311822,1.4170694417,1.4643027514
"FEM1A",3.4394657411,4.0263541563,4.3453837379,5.8367378325
"FEM1B",3.7625984599,3.1029827827,3.2812932637,2.84902521
"FEM1C",1.7200031856,1.4392126722,0.9913355733,2.6294725218
"FEN1",3.9440186568,2.493944246,1.8992015584,1.9562279821
"FER",1.3485359598,0.3490046511,0.899852947,1.0021762946
"FERMT2",0.0895300889,0.1532656946,0.0128757653,0.0297460318
"FERMT3",25.716598637,30.2505932775,16.5314562105,36.6566904531
"FES",9.1677432296,0.1532656946,2.1255684255,33.3661980511
"FEZ1",10.3861699237,0.0650554445,0.0128757653,0.0297460318
"FEZ2",11.0792464541,6.8626760404,7.6205322932,16.3422858608
"FFAR2",0.0497341948,0.007570068,0.0128757653,5.4979009055
"FFAR3",0.0056887188,0.0650554445,0.0128757653,1.7145058742
"FGD2",0.0895300889,0.007570068,7.9793020374,9.0590293023
"FGD3",16.2584786309,20.9826289053,11.5050697173,21.9012118965
"FGD4",0.1271716162,0.0650554445,0.1641721313,5.8367378325
"FGD5",0.0056887188,0.007570068,0.0128757653,0.0297460318
"FGD5-AS1",7.402442911,7.7762489259,8.121801082,5.9808616081
"FGD6",0.0056887188,0.0650554445,0.10092999,0.7664027916
"FGF13",0.0056887188,0.007570068,0.0128757653,0.0297460318
"FGFBP2",226.2139794533,0.1532656946,0.0128757653,0.0297460318
"FGFR1",1.2080491243,1.8612267907,0.10092999,1.0021762946
"FGFR1OP",1.4647951267,3.1029827827,3.1566556741,1.4643027514
"FGFR1OP2",20.9648560567,20.0104370845,18.1937159573,7.6634344399
"FGFR2",0.0056887188,0.1117873012,0.0128757653,0.0297460318
"FGFRL1",0.4130299452,1.0576124588,0.2193784061,0.0297460318
"FGGY",1.1544259035,0.4688957968,1.6403222327,1.2233866754
"FGL2",2.8852942442,0.3069942684,0.3121398583,26.953729514
"FGR",52.3164856103,0.0650554445,24.8226558443,68.0625490784
"FH",6.0338142046,6.421473465,8.8840513285,6.3221377056
"FHDC1",0.0056887188,0.007570068,0.10092999,0.0297460318
"FHIT",2.9741139142,8.4103530955,4.1445591784,3.057195663
"FHL1",1.3485359598,10.3867141981,2.6500450217,0.512399213
"FHL2",0.0497341948,0.2650777673,0.0128757653,0.0297460318
"FHL3",35.5865671537,2.0899344075,0.5707409436,10.9521162566
"FHOD1",2.6339200559,3.8694283729,1.1646025392,8.2521520539
"FIBP",26.653808124,25.6921508012,31.9219699177,34.3521388471
"FICD",0.9941783738,0.8979219946,1.0331619491,1.7145058742
"FIG4",4.7730581045,1.9926143711,7.9394162371,4.7453791928
"FIGNL1",1.4941470955,0.6228798673,3.1566556741,0.512399213
"FILIP1L",0.0056887188,0.007570068,0.2193784061,0.0297460318
"FIP1L1",15.0766439734,12.1357077179,14.6337283273,6.8127221696
"FIS1",58.9066277653,64.0664001955,69.4388758739,60.7090151847
"FITM1",0.3892810327,0.2650777673,0.5707409436,1.0021762946
"FITM2",0.2454784529,0.5469419128,0.3543177464,0.512399213
"FIZ1",0.7884001137,0.855785049,0.6126339627,2.4100110615
"FKBP11",46.1831067533,52.9970266382,11.4105789779,3.9930146778
"FKBP14",0.1619583249,0.5077645349,0.4369143989,0.2674945473
"FKBP15",2.8852942442,3.2439481524,3.1942326043,12.2322305458
"FKBP1B",0.6507357371,0.4688957968,0.6519118606,2.4100110615
"FKBP2",33.0920079043,35.206282307,24.1607515596,54.1387868344
"FKBP3",18.3637167112,20.5288065415,16.3284349865,9.3454658813
"FKBP4",6.8565988862,8.8896806407,10.9823390179,7.1470868527
"FKBP5",3.3366969227,8.6167023519,1.0757974311,5.1316771898
"FKBP7",1.0446538587,1.0576124588,0.899852947,1.2233866754
"FKBP8",50.3039615208,74.8653437134,56.9179443786,60.7090151847
"FKBP9",0.0056887188,0.007570068,0.0128757653,0.2674945473
"FKBPL",1.2080491243,0.8979219946,0.9461727468,1.0021762946
"FKRP",0.600856849,0.8979219946,0.8544990513,1.9562279821
"FKTN",0.4650687843,0.3490046511,0.6911059514,0.0297460318
"FLAD1",9.9440871965,11.798743814,9.8544428486,7.1470868527
"FLCN",1.0997952706,1.5576715819,1.8992015584,2.6294725218
