,"B_cells","NK_cells","T_cells_CD4.","Monocytes"
"CCNA2",24.0044367495,31.0039972103,26.9843649132,16.7878350529
"CCNB1",22.0033043263,24.9732645812,22.0885349672,12.0284286333
"CCNB1IP1",57.2457315904,47.6593601324,50.9052221056,36.4880985379
"CCNB2",17.3766471149,15.8481057076,15.679735266,13.9591545667
"CCNB3",14.3591286251,16.3296071323,14.9452055247,14.8370060247
"CCNC",34.4305863773,33.4253787244,32.0719944756,29.4782217729
"CCND1",17.0493649244,13.0951914,12.7956460667,13.7013191667
"CCND2",28.3492780587,54.2962767126,45.4973195005,27.579583866
"CCND3",49.6309511463,49.5868010808,55.6474610025,42.0048870757
"CCNDBP1",69.1669144629,65.4998570855,64.3224882711,63.0975275077
"CCNE1",23.4132295193,22.7484432372,24.9319863085,19.8417619507
"CCNE2",13.7184489,21.3913658401,15.104669112,11.07303505
"CCNF",21.8657025916,23.9962543828,22.5674306764,19.853651534
"CCNG1",71.2001076299,74.0551228322,81.6988504559,56.8994751789
"CCNG2",40.3311564138,31.0491219611,31.6744604066,35.8393945274
"CCNH",57.6044463696,66.7288682703,59.4333306924,56.4663815477
"CCNI",65.5268021351,61.1299919549,62.6504901685,63.9946488048
"CCNJ",19.7540497084,18.5652429584,18.1334406682,21.78619182
"CCNJL",20.9471688636,26.4124378269,18.514634534,22.1949097756
"CCNK",35.6190380739,36.2611636074,34.2506122458,35.5017375269
"CCNL1",45.0117967387,41.3433261621,36.3927285548,39.6188209515
"CCNL2",51.0544117589,39.5161886317,47.7804284581,40.7934237212
"CCNO",14.3825510751,14.5793343247,14.610043358,14.7156774914
"CCNT1",28.7305149997,31.4403144565,29.2969045566,28.1639618418
"CCNT2",31.0772133235,30.7254766181,29.3557778701,27.6121492158
"CCNY",37.1330981355,38.2275336377,36.7854249252,44.2343094008
"CCNYL1",29.2569861792,23.8586363821,22.1487173831,32.2394120222
"CCPG1",28.4168165586,33.4692572285,27.6944399778,39.8488973447
"CCR1",16.6938769195,43.097298414,20.1304552296,70.0481726022
"CCR10",18.8872641001,13.3371006833,19.3288820196,15.3808051993
"CCR2",14.899826908,19.2957628945,24.9948732308,47.140182097
"CCR3",13.5154828333,17.2933488816,16.7316940529,21.6197537322
"CCR4",15.4617213827,19.0420986099,24.9543105402,18.4566203494
"CCR5",19.1276763409,42.4982086063,40.7353741384,55.4072167959
"CCR6",32.4515575599,14.3338798085,26.3329146911,11.9166048833
"CCR7",62.863797071,24.5666510623,77.7102824318,33.7304433866
"CCR8",12.4069492,13.8251517333,15.534593166,12.9329092333
"CCR9",14.689866208,12.2361772833,17.2007783316,11.4471977667
"CCRL2",18.7791960072,22.1900126423,20.490312744,47.0442513645
"CCRN4L",16.4545459656,18.6681778253,15.3454792993,19.0130653689
"CCS",47.034838397,38.1155675928,41.1082412004,39.7826672162
"CCT2",66.8863253534,65.0487172728,63.0975275077,56.8291952824
"CCT3",76.9437270489,69.4097190426,75.8346617233,61.6641002381
"CCT4",49.6741630702,47.4800094964,51.6345685456,47.6408791391
"CCT5",38.6795758776,40.5671873869,38.2594984629,45.2326931641
"CCT6A",60.0287561153,57.1967187054,60.5225524215,54.5578901765
"CCT6B",25.7907100807,23.1360483509,22.5533987764,21.7487471002
"CCT7",73.464983217,70.0481726022,77.1897603412,60.7919645114
"CCT8",41.6414289529,40.2874984121,40.9201787957,38.3162348396
"CCZ1",20.7319043849,22.0265033325,21.7925078231,21.7487471002
"CD101",16.4311295156,16.9231409848,18.1053049476,34.1320636792
"CD109",15.735524616,19.8897008236,20.3399958176,24.8691087236
"CD14",19.0139367856,17.2107242316,19.237789981,98.4176200215
"CD151",31.5800160229,34.1082440868,32.3620972589,43.3351662507
"CD160",14.0175652333,48.9420983399,14.4046008751,14.4657723485
"CD163",12.6124632333,13.8059385667,12.6552548,48.5023508896
"CD163L1",15.8852382076,16.6387151695,16.6310782759,19.6460266605
"CD164",60.2072704287,69.299130823,58.9877106973,67.7407428426
"CD180",57.21493218,23.685045076,23.5645396298,40.8735507918
"CD19",75.3734670299,18.8288234239,19.1397062243,24.1879293134
"CD1A",25.6666013481,18.620588492,19.8669625174,25.9333974113
"CD1B",13.9957650667,16.5428781989,16.5658931989,20.1589767344
"CD1C",54.3720398339,25.7554268184,26.4772519499,41.2129646399
"CD1D",31.0644806652,10.2419866333,10.86508255,43.0446842309
"CD1E",12.0970701667,10.9518191333,12.0198458667,16.1839640494
"CD2",22.8416127012,73.4954155491,95.6933425212,32.3370432427
"CD200",37.4935775929,12.8727660667,21.5910408404,14.536634908
"CD200R1",13.5917493,14.6909365914,17.8064743419,14.6665007247
"CD209",16.5665399656,16.9106639848,16.7603735862,19.5065447018
"CD22",54.0947486177,18.0584810391,19.69167807,22.0719971576
"CD226",10.0938233,37.4280682258,26.7727307321,19.7107960033
"CD244",13.2573214,28.2353334569,14.2432312751,22.2318350518
"CD247",22.9645518909,87.8411745527,71.6894791909,27.4627594691
"CD248",28.684205934,27.4707120786,30.673633387,29.5429891612
"CD27",50.8431673004,21.5769705738,59.3066298979,22.8679623351
"CD274",21.6793464606,26.9105112215,31.2055755741,30.1612527436
"CD28",10.85063255,10.8393432167,33.0022516907,11.8683633
"CD2AP",36.1125871321,31.9662473789,33.0523256168,29.2524471625
"CD2BP2",51.6905183446,49.3921171326,51.2373590571,47.4146520351
"CD300A",18.0727574809,38.6523913795,22.497678492,35.9489846667
"CD300C",20.0684286338,25.0334111892,21.4717745287,43.3593727588
"CD300LB",23.7824552314,25.9561904785,25.8218773826,40.6131496444
"CD300LF",18.0412166058,20.4718716345,19.5563189814,64.7848090515
"CD302",23.8650587812,19.6806951033,22.0231393658,68.9843151367
"CD320",34.7590861956,38.6185909358,40.2789897125,30.8391230449
"CD33",17.1198829888,20.1162971249,20.8093882908,49.1400620883
"CD34",20.7648156682,23.7206124407,22.5351759098,24.0311272406
"CD36",11.2733699667,11.1318443,10.9300858833,41.6659395862
"CD37",76.4582948634,37.7098973129,47.9902854084,61.51887483
"CD38",40.0646054333,56.285254592,33.6448566077,34.4839142662
"CD3D",30.6460773789,38.0191011673,93.7822399996,32.6567498138
"CD3E",20.4231939927,31.6920295385,49.5318758747,25.8125312871
"CD3EAP",23.8810139146,25.7781187807,24.1457968566,22.8014336905
"CD3G",18.3425932578,24.6596437481,57.5210548706,20.433986326
"CD4",14.1819147333,14.0638163333,23.4163471761,24.942117582
"CD40",49.593855179,24.489459831,24.0205522311,32.6016694408
"CD40LG",15.9972891076,16.7467147195,24.7971256052,17.0012541181
"CD44",35.3555108265,35.9139112493,40.1025366167,51.3640315508
"CD46",33.0532454168,34.1320636792,35.5293801272,39.1351460453
"CD47",49.7171316921,46.7429798429,46.1619186521,41.5659794242
"CD48",54.4818806791,54.9278099947,55.3755460646,58.3711395634
"CD5",28.6523371561,24.2142734011,51.2820059341,27.4016205946
"CD52",89.4819931256,73.192258774,78.5036917302,70.7236336213
"CD53",45.7713752077,44.3187042604,42.0796830621,46.6300707629
"CD55",62.5351660381,55.1572640304,53.533192519,70.1077640554
"CD58",24.9570936978,35.1916509823,28.1643955752,41.4190829345
"CD59",31.9288156432,34.7456666794,38.0872225364,32.9810799192
"CD6",20.2372032914,21.7142921174,32.7327667143,19.832156384
"CD63",58.9632408171,85.8520348864,60.0526973042,92.3934685963
"CD68",20.7157807349,21.7452117169,21.524371667,45.6599623497
"CD69",75.6319868,88.1489166728,71.0964515637,31.2476629681
"CD7",18.6840166253,38.4876290564,37.842599199,20.3309975843
"CD70",34.0086528135,28.937147116,29.387413547,28.0779274343
"CD72",59.6608550276,23.8194972465,16.4996762823,19.9826942172
"CD74",59.0354606113,33.3336531516,34.2681403629,53.0438036233
"CD79A",81.1044436515,23.6212172998,26.7955053473,30.8053637093
"CD79B",35.7609251468,21.2306704077,23.1237495425,22.1949097756
"CD80",20.433622626,15.1935722953,16.3929844823,17.8472014085
"CD81",81.241795373,76.0086923802,69.7395173083,64.2008550869
"CD82",46.287503357,35.3723518714,43.0289401299,45.8663084662
"CD83",88.9219986645,56.7815981642,46.1809536668,66.5067999506
"CD84",24.0428855072,19.1839543743,24.5202913405,29.0436919416
"CD86",36.8324331638,22.8216110342,19.1972254409,57.929051551
"CD8A",20.5995225152,60.6888146717,26.9373771594,27.1146461983
"CD8B",15.8424057076,16.4642526323,17.1750213983,16.5234453656
"CD9",23.4723591652,20.0309189005,19.9427818776,30.4869424975
"CD93",17.6294136856,28.0856073743,20.6880054272,68.3114270748
"CD96",13.7432422333,49.421145019,36.6102104632,11.0574287167
"CD97",45.4876272846,74.6889516442,58.8221372282,63.3555187196
"CD99",63.5545386554,76.2569173843,67.5557593624,73.354479898
"CD99L2",20.8086625908,21.7891685898,20.5817788251,22.9309535148
"CDA",15.6196618493,14.3813449751,16.5952360823,42.3980825949
"CDADC1",23.4723591652,29.7524729364,24.8261873487,21.0777994757
"CDAN1",21.6713623678,21.6114304738,22.579194043,18.9535490483
"CDC123",63.7455087695,58.1015371552,58.2306035665,53.2905253149
"CDC14A",16.052828316,18.3825235578,23.5280692796,14.8288523414
"CDC14B",17.0368564244,15.0301151247,17.8202842752,14.3656223751
"CDC16",60.723863621,52.5463931692,55.1793711335,46.2105195923
"CDC20",22.7631345321,27.4707120786,26.5300506962,15.348927266
"CDC20B",9.2755644,9.6861796,9.3852793,9.8948994167
"CDC23",26.8251542202,33.8351080159,29.281830143,23.6875956535
"CDC25A",17.4669945316,19.7636233084,17.4958418149,14.9985719247
"CDC25B",63.6116093629,61.3282639677,69.2764248475,41.1488154087
"CDC25C",13.4402432,16.5548720989,14.709709908,13.3620168667
"CDC26",61.8749740065,60.5351122847,64.8902483365,57.5986857417
"CDC27",39.0439954335,42.7295865709,38.4019208875,36.3226887504
"CDC34",35.5375021605,42.9598997138,40.7755242158,40.5265596653
"CDC37",53.3704819878,49.6129954967,49.9022347443,57.0148895806
"CDC37L1",21.3422858288,21.3458111405,26.3913447591,19.8897008236
"CDC40",46.5197519657,42.9111923842,40.8147460107,40.0840683841
"CDC42",44.1909647838,47.0409346577,43.6306955547,47.7493042755
"CDC42BPA",16.5257190656,16.7222382862,17.712195049,18.7918617239
"CDC42BPB",18.8793146334,14.6123229414,15.9280273909,20.148926401
"CDC42BPG",16.4311295156,16.1413174827,16.041016416,16.3565131823
"CDC42EP1",22.1303327748,21.9696242673,23.0988497823,27.442262979
"CDC42EP2",24.6283059148,22.6467262681,24.0459912739,35.2168601119
"CDC42EP3",34.6472983009,42.6545745258,38.4621729243,55.0676680547
"CDC42EP4",22.3237480764,20.7970140813,21.7332889507,28.5412286584
"CDC42EP5",7.33971005,7.228725,7.6355771167,9.1694153
"CDC42SE1",48.9779812519,55.2168321722,50.1494369363,51.1097715311
"CDC42SE2",62.4310386494,63.3182727236,69.2382653068,53.9283535515
"CDC45",20.0068317672,27.038852312,23.1237495425,17.3541995649
"CDC5L",32.8008485198,33.7334564611,30.171063253,34.0226200046
"CDC6",14.2652090085,20.6308756251,14.979731558,10.7554886667
"CDC7",27.30019078,39.5161886317,34.353015766,17.8091834086
"CDC73",33.2508799888,37.9538080078,35.9697251409,36.1502179208
"CDCA2",18.517718234,23.8097767465,20.0527044005,14.3544502085
"CDCA3",22.8637746017,29.5057901364,25.6316589112,20.8049952574
"CDCA4",37.5544571572,40.6496366936,41.2490461193,37.6884289347
"CDCA5",26.4228868469,34.9537110025,30.1417709117,21.7763260335
"CDCA7",19.8561308674,23.3927727321,23.7787601147,13.0051809167
"CDCA7L",77.6236110282,28.6983539173,46.8625696815,23.4503081761
"CDCA8",24.0428855072,32.3441441689,29.2108126211,22.4692609423
"CDCP1",15.1702515286,16.4940096989,15.4067864993,17.6875164324
"CDH1",10.6853688333,9.9761794667,12.1746796833,11.8683633
"CDH15",23.0955867656,20.433986326,20.9182915348,23.4386895094
"CDH17",11.0093102,14.1747212333,11.8917072333,11.6440045
"CDH2",18.7735008905,20.9803970921,20.0716525005,19.0854528017
"CDH20",10.1001539,9.6678760667,10.2465847667,10.7455546
"CDH23",17.8495567752,16.6387151695,17.0872398154,20.463239026
"CDH24",22.2344884851,24.9982814474,23.685045076,24.4345824808
"CDH26",12.3024885,12.0331198,12.1667611333,13.5233730667
"CDH4",15.4477557327,14.8990652914,15.7288705493,16.2864529989
"CDHR1",13.5031635667,17.3415738983,12.6982418167,13.3700316167
"CDHR2",19.906776857,19.5123765551,19.4468379179,19.734886035
"CDHR3",14.5720195914,13.1477686667,13.5711987,12.0356131667
"CDHR5",15.745794966,14.8142522914,15.4653187993,16.5752891989
"CDIPT",72.7348229476,74.5921459774,82.0472374589,67.9776324997
"CDK1",18.1044533976,25.8470422177,21.3645863568,14.988847208
"CDK10",34.1054206868,32.6190230394,35.2884207609,29.4207884284
"CDK11A",66.3110020925,61.9137198974,67.4061287169,51.5041611455
"CDK12",33.9279061168,34.3191069277,33.4618500784,30.0753592477
"CDK13",34.2206117816,31.2872489983,31.6154871824,28.2786518203
"CDK14",27.5438250362,15.8958772242,15.9688924409,20.7915438479
"CDK16",31.5409497539,28.347138892,29.1298720392,33.0969048761
"CDK17",37.0952081975,44.3187042604,38.0661590103,31.6208848558
"CDK18",19.8561308674,17.7449287086,19.6383335605,21.4924789305
"CDK19",31.8985367791,30.1612527436,27.0253440386,30.3298792901
"CDK2",18.8440434239,22.1351909415,20.6923672272,19.6127411565
"CDK20",24.7109141494,24.489459831,26.6558173672,27.2519336622
"CDK2AP1",54.8556539945,61.4810809056,55.8396145891,67.2985864217
"CDK2AP2",39.7988597792,45.0009419257,41.4615170574,41.8742030166
"CDK3",35.6648455315,30.3053621362,30.9674654274,31.3666022323
"CDK4",48.1842899584,44.7476818627,50.0907399825,42.7295865709
"CDK5",28.700050484,31.0611840944,29.9499853385,35.5527406131
"CDK5R1",21.2864292116,22.5970367582,22.7125778591,15.9012808909
"CDK5RAP1",51.9818276465,46.5555104274,50.4406221174,42.1366348183
"CDK5RAP2",29.4988286031,27.9596395421,28.3588833654,24.0596637468
"CDK5RAP3",74.9303402364,56.043965712,62.4404313566,59.6226526637
"CDK6",21.9469674411,32.4920333892,28.0690705343,20.9844474921
"CDK7",47.3126301345,48.0789031655,46.7457484701,42.4454815992
"CDK8",29.1794918756,30.3053621362,30.195417071,24.8234139487
"CDK9",21.1476092019,23.1903647706,20.7740738578,22.9068790495
"CDKAL1",17.0368564244,18.8675691334,16.807483143,14.6959827414
"CDKL1",16.3273457323,15.7549633993,13.1503607667,13.1327319333
"CDKL2",11.5136001333,11.9431523333,14.0103829667,12.3167144
"CDKL3",17.1198829888,15.9413718909,16.3828170989,14.875681058
"CDKL5",15.3634638493,14.4417153319,14.8766033914,15.6559006827
"CDKN1A",26.1405920322,26.4232787136,24.2766203141,33.6997071843
"CDKN1B",71.6484556344,77.409550683,85.3918075519,65.6473576218
"CDKN1C",17.5644256356,18.521683084,18.6371102586,30.4572121931
"CDKN2A",19.6054944732,19.2511157143,19.3401020196,18.3035251078
"CDKN2AIP",46.6116324157,53.4222235548,50.5967267535,39.8777150047
"CDKN2AIPNL",17.2623463983,19.4524791756,17.9417120148,14.9199674247
"CDKN2B",13.2416623,12.1839926,12.9785676333,17.7301412419
"CDKN2C",26.2741338182,38.9626000807,32.7141138398,26.9725714965
"CDKN2D",24.0319035739,24.8986983295,22.5970367582,25.4677031275
"CDKN3",21.1946551648,27.1051344983,23.5060115607,16.3378284823
"CDNF",7.9294689,7.4983935,7.99523645,7.12045925
"CDO1",14.9930257247,16.0994338494,18.3578080412,13.7950077333
"CDON",15.430227866,17.2282576316,17.8525951418,16.0971902827
"CDR2",39.5379101874,42.9598997138,69.6001272035,27.1734322481
"CDR2L",17.8249955418,17.8643778418,17.6737937356,19.0420986099
"CDRT4",19.4383951179,22.1678537672,22.6752507784,16.0402170994
"CDS1",12.8929387167,14.1269205167,14.1489405333,16.3223394823
"CDS2",29.5601331112,30.2886422153,29.5223691141,30.4572121931
"CDT1",18.5583522007,23.8031195732,23.5370379754,16.7734489195
"CDV3",57.4580981254,51.4966252387,54.3039598991,56.0023874055
"CDX2",19.5679339814,16.8192596763,18.8575345667,20.1027389249
"CDYL",40.6536990373,41.1379974639,35.1736179126,39.0058650754
"CDYL2",26.6744168817,31.3558818108,31.7299677851,32.3212012193
"CEACAM1",21.1173706185,19.5033660018,21.9073404834,19.6867357367
"CEACAM19",29.5458126112,32.7683182153,32.6055275859,34.5128615187
"CEACAM21",17.2910340149,16.4490400989,18.3578080412,14.681321808
"CEACAM3",20.6894538272,20.6205544648,21.7142921174,26.6913634947
"CEACAM4",16.9804018348,16.8972489514,17.8858153585,22.2954769648
"CEBPA",22.9645518909,27.9870475833,26.3913447591,51.8745922654
"CEBPB",50.0114594511,76.0584584509,67.2906768694,112.7218885328
"CEBPD",15.5223166327,38.8990334047,16.6187464656,53.3704819878
"CEBPE",24.944707632,20.5681935085,23.7925909732,26.6706793916
"CEBPG",44.7841631438,45.8915289761,43.0528820553,46.8027805316
"CEBPZ",61.0501005569,61.4517152282,57.9889764079,47.690858654
"CECR1",59.363910703,56.2159955937,59.2620211824,87.3599223992
"CECR2",15.4121063993,14.889966408,15.0073589747,15.318626175
"CECR5",43.9416028674,43.097298414,51.1195202221,48.1887038309
"CECR6",15.8762104909,17.3530382483,16.9119873514,31.4871909792
"CECR7",19.735602435,14.2620532918,14.724230158,14.4442734819
"CELA1",19.3892223278,19.70903317,22.579194043,22.1202006838
"CELA2A",16.189099916,13.0526968167,14.6593200747,14.687573958
"CELF1",40.3182715134,37.5927664655,38.3699201468,39.5685488743
"CELF2",43.4678841813,53.1217129619,49.5868010808,43.8967779794
"CELF4",13.7184489,12.2697791333,13.2057048,13.5618031
"CELF5",13.0822173,12.7503717,13.3439426333,13.1630927667
"CELF6",22.5158443254,17.0065168514,15.7369474993,15.4534067993
"CELSR1",18.714041392,12.89036165,12.63242855,13.1915043667
"CELSR2",19.309775582,24.311464997,22.3444972386,19.8897008236
"CELSR3",23.1360483509,22.354696726,23.2597094245,20.7824558912
"CEMP1",23.5581422431,19.7022885367,21.4443559986,22.8115056739
"CEND1",34.9051190365,32.9480336368,34.4629349585,35.0669217917
"CENPA",20.154871551,26.0704306112,21.4543780525,17.1535198316
"CENPB",28.0868793906,30.2499051241,30.0468090974,32.4026228597
"CENPBD1",23.9220004208,25.9686114036,24.60036471,29.8847943392
"CENPE",18.8274287239,26.7239857793,20.0773593672,14.7300201247
"CENPF",17.6784725639,23.7043183407,21.2065739148,13.2370211333
"CENPH",24.3633058749,28.8904105088,24.7971256052,14.702238158
"CENPI",10.1554598333,11.5383509167,10.1901599167,9.3989584333
"CENPJ",20.1396013344,21.4775204454,16.6496185862,14.2606991085
"CENPK",23.8810139146,40.5407831259,41.5706139456,11.5671540667
"CENPL",20.493917944,29.6430034806,22.9552165743,14.4097351085
"CENPM",36.5686924257,29.3891386803,30.8921828089,19.3082070111
"CENPN",19.5578989314,24.3694478645,19.7719589584,16.6573898529
"CENPO",24.8269776821,25.2550973376,24.0715887751,21.292872049
"CENPQ",18.1626239444,23.203276024,20.4109289654,15.0636707953
"CENPT",25.5480270144,22.5970367582,25.7756804474,23.2199848732
"CENPV",21.9978647763,24.945491832,24.0032627828,14.4566703485
"CENPW",24.7305967723,32.2976460514,26.0802090112,32.6881043231
"CEP120",36.4041991663,33.0718736771,35.3270114366,23.3079187514
"CEP135",27.3173933963,24.0075838161,24.3812514396,21.0957788423
"CEP152",16.834305243,17.8515844752,16.5658931989,14.573688608
"CEP164",33.8481284478,32.6537931972,34.4749038329,31.1095809585
"CEP170",47.0475233104,32.1130914424,39.9317883258,55.4624669445
"CEP192",39.9419079575,39.9085402172,41.3521069943,30.8391230449
"CEP250",27.2500461455,27.2653255048,27.2250819693,24.7931686719
"CEP290",21.0465087051,22.512457192,20.2856898747,14.3873833085
"CEP350",46.8710825382,45.0680000127,46.0056749559,42.6253458103
"CEP55",13.6258746333,22.5550929264,18.1251344515,9.2232472
"CEP57",42.3847647501,44.0178190612,43.8286052735,33.2818547274
"CEP57L1",10.4857346667,11.8218564167,10.5288569333,10.1133021667
"CEP63",25.5237986909,23.9532650842,24.349104192,25.0526000394
"CEP68",34.4987127976,24.1257498899,35.9326219343,23.4250197594
"CEP70",14.1093838667,17.6890376824,16.4437125489,11.5972733
"CEP72",25.7425312851,28.1936140748,28.4863907871,19.6023052399
"CEP76",25.6045930363,28.4102040086,29.6671608641,19.906776857
"CEP78",29.8775734678,46.5197519657,31.2587850432,21.522151467
"CEP97",20.7235444182,22.2739725648,22.1819531589,15.9823063742
"CEPT1",42.0624843991,30.3711924437,31.0286856576,34.7860477153
