,"CD14.pos.CD16.neg.classical.monocyte","mature.neutrophil","memory.B.cell","cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","macrophage"
"DVL3",32.6771458279,40.8871579156,28.1843226592,29.7750752901,25.5088123742,26.7040584027
"DYM",51.2155890299,43.150529498,41.1454157003,43.7743156238,38.4469124408,47.2735290299
"DYNC1H1",74.4519306,47.0248312728,92.0416073265,100.7932501225,101.1235902484,64.4376189136
"DYNC1I2",51.9227885796,24.0402766708,47.6219596806,48.9787658048,48.0913739721,63.4730390782
"DYNC1LI1",45.2541729429,64.6655922231,41.6875680279,40.0487080755,39.4813522497,40.3286053429
"DYNC1LI2",58.5640500102,54.1368737891,40.2226555799,40.2554837782,39.654582417,45.1258106755
"DYNC2H1",20.0486794333,18.2054185959,20.4658651874,21.1700615061,22.6451329837,17.337212515
"DYNC2LI1",21.5347782095,21.5580804313,24.7359643646,22.2285335878,21.6098327952,29.2490434456
"DYNLL1",68.2553409864,35.2174201762,64.7399490741,82.5593443755,62.2962966123,103.3749257252
"DYNLL2",27.6543292157,33.1789378619,33.6110321153,38.8588994803,45.1428483823,25.5997808925
"DYNLRB1",48.699281032,44.5138641674,55.3941097286,54.2922981388,57.8332956871,75.9151706946
"DYNLT1",62.7451913952,68.3844224742,53.1940937,74.741253998,96.5677123075,68.0955816735
"DYNLT3",33.4009531497,30.9183810469,32.0515446592,31.9179434952,49.5379127095,48.1568081354
"DYRK1A",55.7585155177,70.7806044803,65.5183139517,69.6038639844,69.8262717932,37.7688943238
"DYRK1B",24.0223569435,37.7315235803,26.6953531589,26.8893874891,24.0782000701,20.8695717136
"DYRK2",26.7315382599,26.1739830272,34.4015521463,51.2155890299,49.1553002218,52.7709757027
"DYRK3",12.6638373639,17.3643696639,10.7024252265,12.3870208061,17.5034440381,20.493922517
"DYRK4",33.1466843061,19.3544377667,53.7185730895,36.8479843619,34.3243507014,54.305317364
"DYSF",47.4542216544,100.4865307157,14.826922685,21.1771951755,9.8896265476,30.9824747667
"DYX1C1",15.607758868,26.5640099279,15.6290560711,13.8905330082,14.6655045687,19.8449028728
"DZIP1L",19.6175491878,19.0819534912,10.7024252265,9.6822386262,12.835931252,26.3888209265
"DZIP3",19.7841658537,20.3538597626,25.8208492259,26.4302939204,30.7265439401,21.9758863844
"E2F1",13.5039207901,14.4114920156,19.4692211194,21.4067107245,18.4848432422,21.5421743708
"E2F2",25.125911802,19.5904659306,19.1852811432,18.3411775177,22.641756468,18.3651120109
"E2F3",27.517046034,45.572667583,18.6258803813,24.118867019,20.4844990588,26.0533808245
"E2F4",55.1533202748,49.7243009857,53.9688938782,53.7798017204,56.2620534,41.2856988612
"E2F5",14.9445280796,12.8449506803,67.6557820252,25.3284913578,17.3444579184,15.3105748116
"E2F6",25.6271796619,23.6194941952,21.2762349772,24.3860269741,22.7579015776,29.3901117708
"E4F1",32.8890267007,39.035993032,38.0738869238,38.7438050789,37.8802222075,26.8862306558
"EAF1",49.8715116313,37.9752533776,27.0211483078,32.9586010048,38.5916858973,41.1206630728
"EAF2",44.952160819,35.7217036503,101.6487803871,22.8796525762,24.3071892735,25.8838243531
"EAPP",47.5995272327,63.4369509497,65.6928789952,61.2314347639,67.9245984286,39.1410996762
"EARS2",22.9767981109,15.1348709075,27.4778115963,29.3070078293,26.8070772837,29.9459678497
"EBAG9",30.0417111401,26.2023898422,31.4272867973,28.2636932177,31.1821112884,32.1592602116
"EBF1",13.3416923592,14.826922685,45.4317206143,13.7344013582,12.6262169408,8.5477138571
"EBF4",11.4417020731,12.3686782776,15.6290560711,24.0447457599,17.094577049,10.0540946901
"EBI3",12.5653930891,9.0945236109,23.7678512558,12.7878377844,9.8896265476,11.4353251156
"EBLN2",27.4796520776,38.7792485517,21.1595998517,19.5477938476,22.0069052156,18.5131464905
"EBP",34.8824687592,30.7265439401,45.2092583867,72.7666090837,55.6937161524,72.6865379272
"EBPL",27.4713011211,31.7452110585,34.9339595075,31.5294454306,33.4980765286,22.4181067755
"ECD",37.3677007571,39.5565067857,36.0805155313,34.7677686762,36.5148435755,32.5189447218
"ECE1",55.5030014449,97.1453939415,58.8432235381,32.7545091095,59.7567898619,34.9361369048
"ECE2",20.2794391259,14.488808398,17.3927144918,19.4152903347,17.1043954799,19.8968378231
"ECH1",52.4480592306,30.9124048007,56.6213180048,54.831655449,44.8864300088,50.968339498
"ECHDC1",55.104212683,40.725431502,47.8870773293,49.9847010415,45.6336003347,53.5434105116
"ECHDC2",24.9116399211,19.1162042714,49.8901171973,38.9338809395,54.3666905252,36.5644451395
"ECHDC3",24.4766039844,31.1719241748,19.1065858293,14.9739940143,14.1792186054,23.1736771177
"ECHS1",41.8617493517,23.3787809878,47.8578669946,40.8981437095,41.4316267224,66.0297207381
"ECM1",12.294107617,15.6804869857,15.7615053048,13.3828365255,12.4145320786,48.5093226993
"ECSCR",10.9693750728,9.0945236109,10.7024252265,9.6822386262,14.3826743823,12.7376184299
"ECSIT",35.6498781136,23.0907794912,49.4098806048,40.7621134476,40.5161976245,30.4963938293
"ECT2",23.5453733816,31.1525657646,19.8094549636,22.5273946041,22.1654123,27.3203135762
"EDA",13.5372211742,11.3259266677,13.1182354864,11.413758302,22.6547225422,13.7140121925
"EDAR",9.6717021667,9.0945236109,10.7024252265,9.6822386262,19.3812477636,8.5477138571
"EDARADD",10.942934568,10.4934455184,10.7024252265,19.3247897932,20.7708464054,10.3445373449
"EDC3",24.4960017401,27.3747442701,30.4307332003,31.3208104089,27.0469052333,26.4959606245
"EDC4",45.0754987878,44.3634031109,52.8492022473,50.1771973265,57.8449140925,37.7433215619
"EDEM1",47.7386692565,47.1375747075,52.4068410534,36.0010727299,51.8413196742,44.4367874605
"EDEM2",43.9748546415,46.6161719782,37.9391196993,40.0626941524,38.5564280048,49.5082187646
"EDEM3",44.7143126694,47.1835205993,28.2529064765,32.4202803544,43.1388291122,36.0431203605
"EDF1",104.1921075184,53.6030326959,152.8638361857,130.4807718,147.8554316231,118.1916161224
"EDN1",16.8201346939,23.0116710626,17.9375858653,14.589274334,13.6494916157,12.7984041055
"EEA1",30.6366887395,27.1932292224,24.6072311296,25.6146985333,26.9114996061,34.1010933844
"EEF1A1",2535.2813019565,101.9659968626,1437.6255585063,1838.3756439915,2251.7975440907,1629.7126362515
"EEF1B2",134.2833452633,41.4060532163,279.1746368082,175.8351009442,266.1991262088,116.6451012422
"EEF1D",154.8744360415,114.3473113184,276.479925715,239.7809828993,273.0683733252,119.1459233021
"EEF1E1",30.6076957891,21.0466760061,35.2394329163,30.8442284456,40.1375076721,35.7556566347
"EEF1G",195.7250442762,54.0062203673,367.9908873673,260.3888664592,360.9953137801,180.7707687231
"EEF2",290.1093620503,58.9155043973,333.9047889729,247.3843333232,308.2484674094,205.1025982681
"EEF2K",22.3622203844,18.596281415,25.8939175157,22.2952023347,23.4674461408,26.3458865558
"EEFSEC",26.0518542075,16.4249934395,26.298533031,26.9370678755,26.6300352524,21.9890230116
"EEPD1",34.7677686762,53.8468947068,15.0587678633,14.7184709803,43.1792485952,61.8236830973
"EFCAB2",28.5233362565,33.229781932,26.4372010007,23.9790147816,35.9767512408,33.5604980122
"EFCAB5",13.6629164742,20.5167345061,16.3675922844,15.4633191007,15.4192162129,13.5822526544
"EFCAB7",18.1346718735,22.896065917,24.2159294412,23.6851704293,24.1668241,18.1179656986
"EFEMP1",7.9302159905,9.0945236109,10.7024252265,9.6822386262,9.8896265476,8.5477138571
"EFEMP2",22.8154881769,30.8249123592,20.0648916156,22.7742483735,21.7719784959,16.1414271884
"EFHC1",21.7811853395,29.4833999939,28.1843226592,21.0489558782,18.6726063156,19.1210082503
"EFHC2",12.7427740952,33.4441222708,13.6696073296,25.2450267714,20.2382398707,10.0540946901
"EFHD1",7.9302159905,11.9232067194,10.7024252265,13.2367514714,15.8766211469,10.2150389626
"EFHD2",100.5722380878,122.1089879021,48.4548832742,161.2772531551,44.2777461769,61.355146649
"EFNA1",10.4280471633,21.5890295327,10.7024252265,13.8905330082,14.3335826915,11.1434621925
"EFNA4",22.2557351871,29.8048967585,28.1330878374,23.1092621748,22.2385327483,18.6433798313
"EFNA5",12.1463927565,19.4888136701,10.7024252265,21.8810295361,9.8896265476,8.5477138571
"EFNB1",23.5479061286,19.6127343823,19.1422660517,21.5621792367,22.1072108034,24.0721917742
"EFR3A",49.0068402912,43.3755593925,45.5811665925,48.9382817667,46.9128089551,59.7854244612
"EFR3B",8.981847002,14.5634764061,13.1182354864,12.7050877626,9.8896265476,18.6319072497
"EFTUD2",66.8335371823,39.2418744313,60.5904728422,55.663490683,48.4585222571,55.6413235667
"EGFL7",16.5343219211,12.661828,10.7024252265,13.0261848231,9.8896265476,40.9217381742
"EGLN1",40.2994738415,92.108536902,36.4647572612,38.3327454286,41.9804634313,33.3548251517
"EGLN2",56.8379282245,91.5926669524,80.1534728796,64.4202734646,69.9000701558,61.3242375721
"EGLN3",13.6367360163,14.9149116078,24.2447055619,16.8495977606,25.0037654102,12.2656670123
"EGR1",105.4203887755,30.2871432129,29.7750752901,15.8292565544,13.9056323898,14.6247048415
"EGR2",36.7569589551,25.0430133782,18.9583001003,17.6741253612,14.1648632296,66.557133619
"EGR3",29.3854062925,36.7379342143,21.9273184313,13.0261848231,13.4571437585,11.9984268871
"EHBP1",26.555719081,28.6107474333,34.1215537735,33.229781932,35.0954550565,19.8181942776
"EHBP1L1",89.7723500395,97.5573043905,62.5346242313,51.615852183,55.7831076565,44.8914825905
"EHD1",88.1135418463,73.2381985741,57.0577698068,72.0703485299,66.1307171503,25.2511664592
"EHD3",19.6348340497,20.2977265279,41.0656481204,22.4533156755,21.5695686857,22.0389263163
"EHD4",40.6549729306,28.5233362565,23.650558366,23.8446578401,33.0694149776,47.0387048694
"EHHADH",17.2836574129,16.4597784252,16.9628125442,17.2254690905,16.2186442126,20.4549725878
"EHMT1",46.2512835544,45.4906399463,73.1993482388,68.7196213599,46.8215828401,33.2987651204
"EHMT2",33.6843164646,27.6851866272,48.2053631847,44.6313759415,46.3835684,31.4865381735
"EI24",30.4829225184,22.1304841803,31.5126466048,35.2490339184,35.2229335816,40.4855114912
"EID1",67.7290795299,31.5405218878,62.0431401071,69.1340489687,88.0127974286,60.4221372626
"EID2",23.8085421667,20.9704042429,26.3680215129,29.3694456891,30.4213405497,22.5841143585
"EID2B",18.6761168163,20.244642832,20.8485449888,23.2287713211,23.7910752653,17.6098441633
"EID3",21.0053557395,44.7847044966,26.1672488163,28.0951241395,35.4398571905,20.8405570612
"EIF1",148.6416668565,204.1455811347,195.7250442762,131.0176039143,183.994875649,84.2362705728
"EIF1AD",31.7304949796,40.0206440674,50.7006245225,37.4200181476,39.5257086952,35.580849732
"EIF1AX",37.7536069844,30.5787484966,48.1619458776,40.1719163497,51.2956560497,42.5324382531
"EIF1AY",27.6929569735,53.5739555449,10.7024252265,28.6309445177,9.8896265476,31.4798015497
"EIF1B",62.4774414782,49.6590120687,42.0893680259,37.1392128857,42.445802564,42.7110628667
"EIF2A",76.6363506667,32.8713048245,69.6941626762,64.8004851762,90.9493769837,67.969968281
"EIF2AK1",40.0698325327,35.5855445177,44.1701187738,44.3474083286,42.5735426381,38.6685404551
"EIF2AK2",37.7253813742,56.3919572442,32.2619066435,30.6348438395,34.1952513109,32.4772926034
"EIF2AK3",35.0674137823,28.4885808871,42.7454830374,40.2030557728,35.5516903456,29.9448190918
"EIF2AK4",40.9277451687,23.9066227,32.5657002466,29.7091085714,31.3407309708,37.9508525422
"EIF2B1",43.9396686578,28.5447213721,45.0962364714,43.5903522367,43.8403146497,42.5980485544
"EIF2B2",28.7552992884,27.1752320306,29.7295556711,37.083969168,28.5119719279,38.3505509619
"EIF2B3",30.2663731538,16.041254017,32.5337973966,30.9974636191,30.6110940789,34.4691335633
"EIF2B4",37.0575718714,29.3235384055,37.8653269374,35.1839976395,36.3640152296,38.4240939939
"EIF2B5",43.6577582225,34.5090366354,66.4180229248,53.408374402,61.9687401177,43.6476524544
"EIF2S1",44.1482355381,29.0887676939,38.8559691194,49.787062851,47.9002909136,64.8712483075
"EIF2S2",46.9759921088,38.3294410048,43.0566673497,45.7772238191,50.8618706422,72.0703485299
"EIF2S3",103.9816501286,60.3731388912,127.0682889987,78.1860249347,119.0238717687,82.2690264123
"EIF3A",73.0408535993,41.6681384143,57.2780831361,62.2253748646,75.234895415,62.6863940939
"EIF3B",60.1667090891,28.7440695864,80.2408966245,70.5336784891,70.5899003891,56.6358350463
"EIF3C",100.4865307157,37.1860130742,101.9659968626,98.5116647021,89.5768831109,100.9383437299
"EIF3D",83.4680416041,52.6630393129,139.6454055939,92.1713143429,115.408453968,80.980374583
"EIF3E",131.309265198,29.2025475524,182.7556417626,103.9816501286,194.611806102,104.7330694102
"EIF3F",96.4924218034,39.1930829605,149.0581121551,101.2992168775,129.2548548375,77.7421724388
"EIF3G",98.2532701619,42.4983282898,129.078933551,145.1420279877,143.0644384932,76.6136898782
"EIF3H",118.3120211551,46.8560566422,119.6307231164,97.6366306184,141.9497009061,97.0507296442
"EIF3I",66.2301143204,38.7370008245,79.7772818524,76.1572414401,82.8445314265,74.7874274429
"EIF3J",41.5613220279,37.4067786442,45.5629001827,47.1243622769,45.0589520354,42.3266636837
"EIF3K",112.6916472728,52.1532066708,154.8744360415,123.5299088878,159.3420088606,102.2897257156
"EIF3L",141.6898168374,47.634423566,194.611806102,127.0682889987,170.5839498708,126.003482736
"EIF3M",117.8733447156,38.1225047714,107.6409146136,89.9152082837,117.7595452149,97.7952965143
"EIF4A1",190.3246732531,88.5103812286,186.6213905939,168.6176734864,171.2355465701,293.2098356789
"EIF4A3",52.8635843612,52.6958087748,56.452397649,54.6589357673,55.8799347694,58.7088349347
"EIF4B",119.9639161354,59.9229078014,180.7707687231,142.3048324884,191.1464500116,101.1235902484
"EIF4E",45.9855540122,43.0596727673,56.6007412442,55.727824368,56.5058789537,78.3775737401
"EIF4E2",64.5899542517,49.7945686864,50.8981622708,51.8626902823,53.9804590218,53.5073082435
"EIF4E3",39.0296655694,64.7214421374,16.0311259633,38.8059684361,33.1736445708,25.5088123742
"EIF4EBP1",55.6499078708,28.2679895565,37.7013098663,23.7417315123,25.0778011163,75.8146034354
"EIF4EBP2",45.2582171068,46.2048211592,31.0088292048,48.8898955531,45.4646929674,37.7381949762
"EIF4ENIF1",28.4811638701,37.1392128857,36.7483786463,33.4325160279,31.370916683,25.090975
"EIF4G1",80.1366208354,51.9728741986,72.8961765626,73.6195091184,73.103557802,79.0754084497
"EIF4G2",129.6963480265,107.1290406647,170.5839498708,140.7724276048,155.8007649701,143.4907270204
"EIF4G3",38.5661836116,46.7643333449,37.6743135694,40.6232707605,26.6667433898,38.105347932
"EIF4H",96.7778516394,67.0685457612,98.5116647021,98.8585314721,103.9816501286,93.6432387986
"EIF5",107.7679547334,116.8230826034,104.9632691143,80.7596001231,94.7988708422,89.047061515
"EIF5A",92.3391724742,50.0210351769,112.4163868401,108.2108231714,107.7679547334,86.3667523891
"EIF5A2",17.3245175932,19.6728035884,19.221870034,25.8680661218,24.4895963075,18.1437661469
"EIF5B",31.1607507143,26.1445819517,33.3984491031,33.4159586878,35.4305864163,27.870647617
"EIF6",62.2076288068,40.1820582476,74.3870596667,74.6325490211,61.3883048537,71.2937524401
"ELAC1",22.3683938599,19.221870034,23.1421893609,27.3203135762,24.3887500082,23.9477680041
"ELAC2",38.9020419551,27.890773781,48.839689149,45.6033695714,43.7487175095,36.3094203374
"ELANE",16.6393958823,26.2133880197,10.7024252265,9.6822386262,9.8896265476,10.7518541932
"ELAVL1",34.7552323191,31.669349234,34.2942773143,42.8928400966,37.239692117,37.5253422592
"ELF1",71.7349366864,75.4166093544,80.9535742738,81.7917454231,91.5926669524,56.3667711925
"ELF2",56.7368781156,82.2690264123,49.6109790721,52.3586127612,51.4460504313,36.2438202952
"ELF3",24.6710030048,28.3860277551,18.7815431286,17.1815812272,15.8473213483,13.3003546442
"ELF4",47.0322040354,53.0851002952,30.4009353041,46.8032052905,29.4281455599,29.7317828191
"ELK1",30.8358189068,30.8059550136,30.3412510143,26.8120255687,36.2146901503,31.4029902742
"ELK3",35.6087957551,25.2924396082,26.915474881,27.7377847935,45.572667583,21.863338951
"ELK4",33.9875014592,27.1952888306,46.5183106463,41.7909944782,44.0814229599,27.4331867041
"ELL",38.473313315,64.3156449796,29.3378610857,29.079287616,31.4771988687,22.191571019
"ELL2",31.8077412286,40.5526230082,29.9385940405,22.782916481,25.2450267714,45.8145716265
"ELMO1",62.0364747265,77.948925134,66.1235133323,48.8244524,62.8833410225,35.7161465163
"ELMO2",45.9303311218,47.0176651136,32.8179380259,60.5280117177,52.7384646864,48.3703570626
"ELMO3",18.6003203088,25.2952073211,20.7749601602,19.2006871034,20.6045623905,15.1043256606
"ELMOD2",29.2928886082,40.4930363952,26.100382798,32.5059535408,28.5034230517,36.0626369068
"ELMOD3",30.9072982776,34.8466147674,32.3884298123,31.5261299449,31.3331196122,25.4997316313
"ELOF1",41.7820915408,39.1646184939,59.4664074701,45.7502259211,45.9855540122,45.0688171728
"ELOVL3",18.4597331748,15.701688815,10.7024252265,9.6822386262,12.5675112092,12.8507042129
"ELOVL4",10.0716316231,10.4934455184,10.7024252265,13.7626603674,22.4988507544,9.8070709095
"ELOVL5",67.7022116469,115.8449104272,94.3604918626,61.1534474871,78.2687382864,82.1490849034
"ELOVL6",13.9966250721,14.0471544701,13.6696073296,26.7695035844,19.7841658537,18.2440620408
"ELOVL7",18.155633385,11.1090737711,14.826922685,9.6822386262,14.7380425354,19.135120883
"ELP2",49.1271434871,35.8415468388,73.8058656122,51.7050196687,64.5686835286,42.1724002531
"ELP3",34.0044851163,28.1541842939,48.8043717997,58.6352224544,52.6207910129,44.0966300973
"ELP4",31.4661553252,24.2755398245,33.2176389299,34.4783832585,35.736995664,30.1836135204
"EMB",83.3129176456,63.3202805136,66.7211490939,90.3064077701,103.0392733191,36.815009866
"EMCN",7.9302159905,10.9777107731,10.7024252265,9.6822386262,9.8896265476,8.5477138571
"EMD",39.9284875973,49.3186524279,45.7077891191,37.4246443857,39.2975828143,33.938719251
"EME1",16.1728788442,16.087040215,17.3245175932,17.895153385,16.2341541541,18.6054964565
"EME2",27.6893039381,28.061686702,25.9824058803,24.0516789925,23.8592511449,22.1870398408
"EMG1",21.8537405918,19.9580771714,25.4032453398,27.2591892238,23.8822569599,29.5601424252
"EMILIN1",16.8576674306,13.6644161041,14.5992458687,16.1387871585,14.7269646463,46.1553998367
"EMILIN2",79.0754084497,36.5736211857,22.2974779248,21.1941462449,23.5572730721,80.0281184354
"EML2",33.0957989075,29.4108379231,41.6875680279,45.2130955762,40.1258197844,27.8344071041
"EML3",44.8647989619,44.9269417524,45.3129877299,50.2453766796,51.2857827354,32.8785754932
"EML4",41.5202229116,52.6333827694,78.502704649,43.6036219959,72.0472485782,56.379341483
"EML5",11.6163294395,15.3706960565,23.8166291044,17.0186331469,20.8332312075,11.181190117
"EML6",16.006082598,19.8261840918,46.7847707027,16.7689136524,15.8964702619,14.2880658003
"EMP1",21.9803854721,13.3366993027,10.7024252265,13.8652824129,18.2054185959,135.6358811687
"EMP3",145.1420279877,65.725661,171.2355465701,123.1630387647,115.3144262,82.8742576476
"ENAH",11.1248533939,13.0212372116,14.826922685,13.1761921605,9.8896265476,13.9480989912
"ENC1",28.0007688082,29.109023968,28.4211560041,47.3503170442,21.5236778755,23.8901119728
"ENDOD1",21.240668285,14.4734276129,32.9471922878,33.0642216599,30.5997098286,20.3478463089
"ENDOG",24.782746266,13.7294732619,28.6529771,28.4686296871,26.3514817517,25.6650270048
"ENG",26.9848478354,13.5771953122,17.1010841952,20.4416926415,17.5635290959,37.4335294993
"ENGASE",41.1479787789,24.6788960558,39.7872509748,33.0182958109,40.1022491048,28.9114797714
"ENHO",20.0509605054,11.9486361718,10.7024252265,11.9719876456,12.6262169408,11.4494420122
"ENKUR",17.2710208776,10.7024252265,14.3665916973,13.2099841582,15.607758868,9.5308339779
"ENO1",156.6800737843,61.540752168,130.7492618912,135.8656338925,156.274812432,218.6053789088
