,"Monocytes","Neutrophils","B_cells","NK_cells","T_cells_CD4.","Macrophages"
"ERGIC2",26.9388367568,40.659655334,30.1530267776,32.2116552129,35.1203129034,29.3126137378
"ERGIC3",25.185502268,23.2851920123,24.9164314789,23.1207328473,24.9090719799,24.2540328585
"ERH",135.1714731925,77.586759002,151.6670992946,175.3085043578,155.8007649701,120.3006053442
"ERI1",19.7692934922,24.6617052939,22.1287666432,31.8637973456,24.7785805561,25.758742281
"ERI2",13.5295357796,10.7803910823,12.4748853177,14.0714683731,12.5696293293,15.7668206452
"ERI3",27.899680051,23.0321448333,30.797050065,25.4892870078,28.8892451918,31.0851506398
"ERICH1",24.8459284497,27.7147098429,24.5240759248,22.9799662946,22.9799662946,20.4502477333
"ERLEC1",40.5874433313,34.4783832585,41.0623401014,44.4516729357,41.3779030384,44.643085115
"ERLIN1",38.6522648146,48.3532426299,27.5933661653,31.6508130735,32.6861120068,46.8765109126
"ERLIN2",26.9056645527,28.0959525861,22.6434447258,23.3752538551,23.4496909571,28.1075504728
"ERMAP",34.6270904884,25.8649649997,28.0907676503,24.1226264388,24.2644910034,30.031862081
"ERMN",14.4038772844,19.5355477296,25.2854198714,19.0599497293,17.9884246986,10.1766126313
"ERMP1",31.2820692439,28.5854241306,34.0410926408,70.4753901721,47.7298172537,53.4885448789
"ERN1",32.6959886361,52.8725664599,23.0474288585,35.1960643857,31.0980898925,25.0241790153
"ERP27",32.0303588218,37.6891152769,36.1068978293,36.228779216,42.6008391058,24.720750883
"ERP29",106.9252098326,62.8148005102,184.6798133183,96.5677123075,159.5610006871,102.8430966462
"ERP44",43.6368971891,45.2266765735,41.313165049,36.6582263633,36.6496208796,41.2277602442
"ESAM",24.4737174034,26.0570687388,23.0694283476,19.260123866,19.8023560599,19.9462096531
"ESCO1",29.3778473871,52.9571963037,35.7509276796,36.6937586541,34.527418651,29.5962314435
"ESCO2",8.9279360279,9.1160223704,9.4067254429,11.0625628126,9.2987939211,9.1903673282
"ESD",47.2659803483,29.3536940367,43.216034798,39.035993032,46.1034942701,47.842471518
"ESF1",26.5610799537,13.6127633762,31.1920634881,39.2504716789,35.2001923191,32.3368491755
"ESM1",9.0372706932,9.1070262633,8.650060969,10.5177281129,9.2601777939,8.7150180476
"ESPL1",31.0303198884,30.8719148157,30.1379906507,35.291837485,33.0694149776,34.2000309245
"ESPN",18.0479442973,20.2290244269,17.2855449901,16.3985189238,17.305442848,17.4123900003
"ESPNL",32.6296645578,39.4940948228,29.7799502381,30.6915759418,31.2514309327,30.9887179745
"ESR1",17.8082323388,19.6306861986,18.2931382707,16.633038683,17.804720702,18.7121403201
"ESR2",12.4573942354,14.2459842602,14.6491220225,11.8616714626,12.4734687109,11.8758672466
"ESRRA",42.2549916653,44.3042843565,38.1307623082,33.4766053058,36.687886851,40.4462213483
"ESYT1",38.2024821,43.8736976075,43.3473060616,45.1274953112,51.3953296776,45.0962364714
"ESYT2",33.249571148,30.564947468,31.0043674259,37.9223066201,40.0243270507,32.0844140293
"ETAA1",15.8746506952,11.8538043976,24.6485460422,26.5513067803,24.7191924422,17.0936858316
"ETF1",86.0875859177,93.1724433456,73.0192016014,86.7310135092,69.6352830578,86.4381623497
"ETFA",75.0392150993,39.6608026959,69.9433956347,86.8888468068,70.0419092204,86.4794059742
"ETFB",52.3727346939,44.4367874605,61.1534474871,52.5038802218,67.7290795299,58.4260811296
"ETFDH",27.4691066759,19.5511319123,25.0121886225,29.4025160401,27.7479835286,33.777602251
"ETHE1",61.4416486415,31.9301264728,35.1041540694,52.1779985456,59.1361972901,70.3848032633
"ETNK1",32.6296645578,29.2002939456,33.6250098218,39.1410996762,33.4653197701,37.3245306116
"ETNK2",19.1557085048,22.4231292095,17.1760407259,17.6379368429,19.086049334,19.9938961293
"ETS1",28.1376438374,40.2451011704,66.3703725191,87.3914843905,79.7406530483,19.4702059129
"ETS2",44.3124959095,53.004840183,17.666359784,21.9791752653,23.2411675653,31.0704142327
"ETV3",36.6016580592,39.406301651,27.5752190701,33.913801181,30.1932468435,30.4141252616
"ETV5",18.2943766724,21.1648664014,17.3011710085,16.2977516306,15.7832291667,21.6856032231
"ETV6",51.2115131782,51.6800335524,35.8016592857,30.2719078537,34.3282867469,42.9149078218
"ETV7",16.8682287691,23.0716249517,17.1175610725,15.4368596895,16.9139514986,16.0469076966
"EVC",21.0200671776,23.0222632558,19.563390034,19.1003783391,20.383541181,21.2153212915
"EVC2",12.3765692952,13.2843347497,13.8203803663,11.2110522949,13.4227026558,12.1603972259
"EVI2A",150.9956731095,231.4307162694,68.7455782102,99.4147012905,117.186106581,88.3439418639
"EVI2B",173.1367259041,327.4055936137,140.7724276048,97.9208399493,104.7330694102,109.304921151
"EVI5",20.0870600884,19.2408557599,18.027384816,12.4654447881,12.7814683701,19.0440541697
"EVI5L",22.4099360966,23.7404616524,21.9791752653,19.1484988259,21.0434820537,21.1044332585
"EVL",43.8800686224,40.7447075782,81.7582056225,91.0132413435,101.207993232,66.4705271986
"EWSR1",49.7192281415,51.5016917762,52.0350553449,51.9728741986,47.4979463735,42.5069139684
"EXD2",21.2323133361,22.7816050071,20.7942954082,21.240668285,23.1188588415,28.7790262429
"EXD3",18.3029759347,20.4402168891,19.2776735225,18.1450376099,19.0394111517,17.5973733469
"EXO1",14.5908207469,16.1414271884,15.8159919157,20.7417842592,19.1096583714,16.6651849718
"EXOC1",70.4633301503,64.8547233619,67.5541290789,61.2577936157,72.9274601803,75.5906883497
"EXOC2",33.0727425565,25.1904827014,41.4344182735,43.3166056259,46.4553036129,38.4555591966
"EXOC3",43.3682260565,48.8197888354,46.0832323075,37.7503313156,44.5031452105,38.0201830269
"EXOC4",32.1535811524,29.3994190708,36.4268942259,31.8015055952,32.9807316599,36.8801332558
"EXOC5",29.0140676248,24.7677085687,26.7052300813,28.4451751378,26.1241810357,35.1979031374
"EXOC6",23.2368093034,32.0878386765,27.6431033524,23.7891979112,23.2348837293,24.0447457599
"EXOC6B",14.5498409122,14.0994980503,14.2867042694,14.5684257313,15.6013294054,15.2115907017
"EXOC7",34.0871684466,36.8172937374,34.3737247993,33.3944654418,34.737280134,32.6530252762
"EXOC8",55.1285129503,69.8452916714,55.7976386279,67.6557820252,61.0551287748,54.2742099476
"EXOG",18.7156075912,19.8001743238,22.1654123,20.9411226861,19.8749678993,19.1075342949
"EXOSC1",20.3167064864,17.7079708725,22.0637979191,23.0321448333,22.8796525762,19.2647708313
"EXOSC10",30.0252224786,24.0681086558,34.415418966,32.5816304048,33.972700819,30.5394529847
"EXOSC2",24.9510113412,22.1131700718,30.5662572779,29.4425733177,29.2646070133,23.747809166
"EXOSC3",24.9263776537,23.8350894687,22.9281901136,25.9768428044,24.7245185592,23.8822569599
"EXOSC5",39.9479822051,34.6679459616,41.5724505619,34.9294574051,44.1749870408,40.4178720204
"EXOSC6",32.065074633,27.0726910667,37.0888348585,38.5109686816,35.2461872211,29.8928422816
"EXOSC7",37.7664453976,30.8467657245,51.4737697136,46.9695929748,49.7038661211,44.4640297143
"EXOSC8",46.3573244191,27.1374640898,82.3566758837,80.4160694463,86.5101504238,50.2328033537
"EXOSC9",47.8374714925,39.9229208578,62.588852682,63.2865549048,61.0551287748,48.1449831776
"EXPH5",12.0508951667,12.7728935701,11.6250412082,13.6171788884,14.1586147333,12.0081390184
"EXT1",20.5148515503,19.1587064469,16.841536867,18.5175888588,17.2475474837,14.0387876929
"EXT2",40.9915365197,30.3516830912,32.2995899204,41.1479787789,37.8834283704,46.1805719282
"EXTL2",24.6972120932,27.6158639782,27.6596265701,40.8367887544,29.0485615748,39.4966768
"EXTL3",29.8622610752,42.6171839068,26.0691130157,28.0687307694,24.5070949905,26.3150801129
"EYA3",21.4043669517,24.4501968204,21.9323219871,21.676216684,20.4005336381,20.1851982306
"EYS",6.4714097571,7.0441840238,6.6021021238,6.3610306905,6.2472561238,6.4714097571
"EZH1",28.9602834259,40.4233525187,33.2024953667,30.5345194123,31.6815056068,26.8414328612
"EZH2",29.2401079667,16.101256401,48.2566715422,54.937137383,47.2964164952,31.3331196122
"EZR",48.9308161177,44.1951440742,88.7286031367,51.0831690201,49.4938267782,41.2981142925
"F11R",43.9200418088,69.8044083401,33.5045272388,37.2872642007,34.3749841963,51.8266962595
"F12",19.5724564537,26.9004132116,18.2631420918,18.4045165044,18.9242337395,19.0819534912
"F13A1",69.7472990034,38.5083288677,18.236335449,19.1143703184,19.5774519408,29.2892133429
"F2R",19.9640666929,21.240668285,14.6281927245,48.3795759048,24.8459284497,16.4162449707
"F2RL1",22.0530421347,51.5016917762,11.5548697571,12.3912322531,21.9033126401,13.1196845884
"F3",25.1114150653,22.0977056293,15.5331222755,13.7269283657,14.0573789884,40.7285146156
"F5",35.0954550565,53.4018061537,16.4993418497,14.0432037959,32.7377767452,14.9445280796
"F8",29.5715925469,38.6638145918,20.4966253027,27.2661152306,27.7785545514,36.9500536044
"FA2H",14.3358721721,17.8347903177,16.3505307082,14.5052206714,14.5008951762,16.1577877708
"FAAH",28.7393367143,29.7480369789,25.2715702823,20.2099702803,23.5892740565,23.2831676956
"FAAH2",23.6558769157,29.4808784218,24.266297181,21.9355271068,35.703561384,22.4659958823
"FABP3",17.8641423776,16.9668493925,16.954833219,13.8706559429,14.6351051112,38.5351506531
"FABP4",14.5024366537,12.9333979524,11.916863233,11.6413787837,12.0168576963,53.9925540619
"FABP5",66.7732348476,22.4905099646,61.2314347639,60.9691583259,51.6440568959,212.4312553497
"FADD",51.6383118415,54.5445821922,48.6243778748,52.330672316,66.1858942374,58.6416962769
"FADS2",25.0307502708,25.7960574796,22.3648641667,24.3430868636,23.2943263095,25.7385893048
"FADS3",31.6561366895,33.428473132,55.044661098,27.6929569735,26.7979392993,37.8679229884
"FAF1",23.2722155088,21.7228055687,28.4885808871,28.3375746408,26.5885621827,24.6631136476
"FAF2",44.0040253612,44.9941648701,44.3474083286,46.1533449146,41.4477696646,46.3120173245
"FAH",20.5015164769,16.0683635551,14.7269646463,20.2290244269,17.878191831,25.8968571612
"FAHD1",31.8040471932,15.7354974031,29.4537908565,34.7443624612,32.0375843201,39.3054500163
"FAHD2A",31.5746263388,27.1510884701,38.0643360449,43.8081668986,46.8215828401,40.4957920337
"FAIM",20.4796026925,11.1276547112,34.8172971711,44.5793657071,24.5990847912,52.27642545
"FAIM2",20.6741093218,24.1412063782,19.1687287626,19.6318133762,20.6741093218,24.9938489129
"FAM102A",18.5700147313,23.8350894687,28.1843226592,19.7645640163,33.0694149776,19.1557085048
"FAM102B",73.4503255177,41.0489587136,37.2167689459,76.5497299034,50.2495705796,57.4083553041
"FAM103A1",60.2654106143,66.4274075769,56.6007412442,64.1153388905,55.1929372619,58.2235227932
"FAM104A",61.2314347639,64.6390018014,61.726864015,74.1782160061,75.1003699211,60.4709012469
"FAM104B",15.3439591714,13.2843347497,17.3406199857,16.3155899684,16.0428993857,14.8039074157
"FAM105A",31.2992103041,25.9205528184,13.7423662966,28.7713432238,25.1058985476,22.5094894643
"FAM106A",12.8007036932,15.510740618,13.8065005558,13.5822526544,12.829752,11.7538789674
"FAM107B",95.6254125469,111.4566907531,163.8876273986,130.4807718,165.2460376367,88.8772978857
"FAM109A",39.0053045381,35.1581154116,36.0641919476,29.6267350449,31.0043674259,37.1920734014
"FAM109B",30.6845676075,32.2793630446,23.7404616524,26.9436805095,25.9889403456,32.0844140293
"FAM110A",46.4014987065,43.4838097823,30.0198202163,32.5189447218,36.808130134,32.5959493
"FAM110B",17.8465964126,23.2851920123,13.4549379017,13.6367360163,13.854485,17.6693002673
"FAM111A",31.2820692439,34.8730315946,35.0855794973,35.722950468,33.1146254116,31.766759485
"FAM111B",10.5270338361,11.4821440925,19.947865418,15.180895215,11.0580685418,11.2392723524
"FAM114A1",25.1009938803,24.0189478531,16.8259113789,16.7714345313,16.1457133204,28.9628219367
"FAM114A2",36.4365193612,32.3287781184,35.9303831765,37.5657298908,39.3054500163,38.8838741738
"FAM117A",47.9135850514,56.452397649,65.8308080986,66.6929646085,78.9625858633,26.100382798
"FAM117B",24.4928159422,25.5394204915,30.3083659721,20.5917339708,27.9003240082,17.9440462109
"FAM118A",31.9508891861,29.8968030779,32.9880605163,29.6035395884,41.9254501286,23.1757564184
"FAM118B",22.9854004003,17.771202984,20.7225829048,20.8605668075,20.6017061327,25.0330788279
"FAM120A",31.628836167,37.8325620871,28.3061636095,34.4609106537,29.4332929204,31.1124400578
"FAM120AOS",27.6142216742,30.7316175895,27.7767023272,27.0247723085,26.8271071959,25.3719341466
"FAM120B",40.1258197844,43.3755593925,39.2772640592,37.0153181721,42.2009461,38.946329635
"FAM120C",18.7897101517,17.309424434,26.2287853289,21.9262026299,22.844916017,21.0803445102
"FAM122A",31.766759485,31.556911366,30.289925267,33.4502791306,34.8295239871,34.3842215956
"FAM122B",41.1102727796,33.7226504293,51.5577474286,66.4935878605,57.9091059745,37.4434916191
"FAM122C",13.3850539708,15.1452900796,15.9579650476,17.1944789912,14.979649002,12.6914247197
"FAM124B",16.8949638847,18.0618955034,12.7028091157,16.1653980123,15.0666071007,14.4215989388
"FAM126A",27.8018918061,21.8161105714,28.6107474333,30.1159725605,25.3761191687,24.057124201
"FAM126B",29.4856960527,59.9634375742,29.4745887636,37.3269848905,29.8242006708,25.5615020619
"FAM127A",71.9197788578,50.8683378969,45.3242289272,58.6416962769,55.5987722364,83.7552479422
"FAM127B",30.0132331561,25.9072978228,25.0886452592,26.1483776286,27.1837976054,32.8785754932
"FAM129A",73.7881382626,261.8107032449,34.7852102561,83.8795059905,67.2122184252,81.4736073735
"FAM129B",55.0093483687,36.7155753163,29.6753953071,29.7273285231,33.8534801507,55.2663024401
"FAM129C",18.3400937463,22.1654123,60.9226968286,16.6216639918,16.633038683,16.248102085
"FAM131A",29.9350688099,37.0904815378,25.0620038065,24.504070198,25.0479389027,28.9197073143
"FAM131B",17.7229015225,19.0034542612,15.6652762031,18.9348748299,16.5622758041,17.4705495388
"FAM132A",20.7656817816,23.4266683054,23.0308855177,19.7803031299,19.6864404653,18.6860209483
"FAM134A",56.6085727388,70.397640666,61.1534474871,56.5800963347,62.9415065048,58.1595996963
"FAM134B",25.1545330435,35.6280247075,23.8085421667,19.2828394731,54.1443591925,44.1984173871
"FAM134C",67.9353758378,64.3514402381,81.6250957126,81.3325226225,82.9121430456,70.8652181238
"FAM135A",14.4373034718,10.5147555071,15.8641738122,12.6869873609,13.202772402,13.8731032993
"FAM136A",50.8118484061,39.7449761238,72.7100612578,68.5920148258,67.9819216432,56.7823987102
"FAM13A",24.4005612469,21.4930942646,15.1348709075,20.0400406177,23.5132960065,23.6803537157
"FAM13B",62.4013329677,66.4801781864,85.6333647286,76.8136475582,73.5329601293,61.3971243354
"FAM149B1",17.836047231,16.2746360191,19.739475152,17.9388451146,17.9009939935,17.6567500878
"FAM150B",10.1239846663,10.5929679776,12.8200959656,16.927899201,10.6252738279,9.9242276259
"FAM153A",26.7527416776,30.1911629347,25.2268401667,23.3399409323,26.0044476517,24.7797524245
"FAM159A",18.5700147313,25.7960574796,29.0163792742,21.503749851,26.7979392993,17.0936858316
"FAM160A1",19.5219028163,23.9568681442,17.963779233,19.3052976507,19.3273991,18.9715899361
"FAM160A2",50.2495705796,54.5445821922,42.5291544741,49.7685739071,44.5434587884,43.9368941476
"FAM160B1",24.891279002,32.9586010048,26.9317310007,28.9267629731,30.3745294204,25.9084692714
"FAM160B2",26.2654916565,27.5567537932,27.8611741769,28.4517733653,29.3393769044,27.6468808779
"FAM161A",10.1401940017,10.7874524095,12.1352326626,12.5298865973,12.5594344653,10.5929679776
"FAM161B",63.1525876983,76.1806090003,83.3129176456,78.2687382864,84.3183674878,57.1607448068
"FAM162A",37.1693757109,29.233260199,43.5330545071,43.4031294694,52.7985050388,47.1950884932
"FAM168A",30.0739273588,31.0784786871,28.0595939191,34.2218159786,33.3328784364,28.0828051092
"FAM168B",40.704793366,43.3166056259,39.8015361361,40.1172345976,41.616980335,41.1206630728
"FAM169A",12.0918064381,12.9482469949,22.2849552952,42.895861533,30.6802523534,10.6021734449
"FAM171A1",19.0213028048,25.8649649997,16.9872420469,19.8056968238,39.4790064507,19.367296334
"FAM173A",33.7136249687,21.0591424796,39.0963062337,38.5490676871,32.2318300663,38.946329635
"FAM173B",22.7298072259,20.4283830963,22.9854004003,26.0239362048,23.4312925422,22.2929760218
"FAM174A",41.5850053956,85.290271085,34.2023840762,46.5723200252,44.5434587884,58.0424734758
"FAM174B",17.2724151605,21.6659245456,18.2589519524,16.8276045014,19.793949067,17.3591794415
"FAM175A",21.9102457306,16.1515781381,26.6595936867,24.7812493452,30.0779542473,16.6091279014
"FAM175B",45.9569131755,37.5085406673,46.8724924279,43.1549206827,44.9941648701,50.379656802
"FAM179A",19.0627713228,24.9562130871,15.6863369041,49.3633199034,22.4397559313,19.0050611827
"FAM179B",30.4715762976,18.684542881,38.4807964357,34.7193621092,33.5359100708,34.9935765935
"FAM182B",16.3104367667,17.8620375272,16.5261345126,15.9659158061,15.6593661578,15.3003020524
"FAM184A",12.6389866204,14.6060572517,13.1077631813,12.7984041055,18.5035346997,12.2650979599
"FAM185A",15.4991683327,15.9579650476,17.5105623762,14.4417160884,15.0777368459,14.0967437
"FAM188A",22.342723382,23.3182711374,23.9015740143,26.2432903605,22.9242414599,29.7432162769
"FAM189B",28.5119719279,29.1719474966,26.5708951704,26.2538768242,28.877318515,29.6732340034
"FAM192A",57.9193655347,65.4741877418,66.6860960429,54.0965848071,60.9491400173,56.0264436976
"FAM193A",50.8851382429,54.9992189776,60.7284665707,54.8274691575,61.9518171381,47.6503298609
"FAM193B",31.6933877646,41.7332244606,31.1124400578,32.1111989109,32.5938094718,27.8407755364
"FAM198B",50.6376865163,13.3505928667,9.9549747242,10.7675834177,9.8254234616,40.4424643878
"FAM199X",35.5109100112,39.4790064507,36.5955003412,43.1549206827,34.5654701646,35.4767302146
"FAM19A1",9.3255288136,10.0839285806,8.1473739238,9.7416482952,17.7229015225,8.953149866
"FAM19A2",15.3305623891,26.5762593782,13.9084544432,13.4165581231,16.5249530503,12.6914247197
"FAM200A",15.0172145759,14.1586147333,16.5169946599,15.8338140456,16.4053406663,14.0023277048
"FAM200B",36.9400411184,48.0041955497,25.2268401667,27.0673071762,30.0605149116,32.40194525
"FAM20A",15.0895881837,12.3926894367,10.0759253231,10.4424713429,10.4118216333,18.1695019123
"FAM20B",38.1193704895,25.9695720898,38.7866730721,40.6808359034,35.6549890245,37.3245306116
"FAM20C",28.0672284898,25.2511664592,21.021393681,19.7803031299,20.4256693248,31.886801015
"FAM24B",24.6159363537,21.6745463055,34.996804815,30.8986395163,37.6567164514,23.8613259048
"FAM26F",40.6166494558,39.1485458803,38.6875764595,26.0847679929,21.2306245772,27.3618359361
"FAM27E3",20.6847904238,27.8804036456,20.4379692898,19.8056968238,19.3198570694,18.8965055116
"FAM30A",22.9404228299,24.4501968204,55.7976386279,21.2668770095,22.7465966279,20.0648916156
"FAM32A",82.2254233082,75.2484035422,71.2641406068,76.5990067582,72.7666090837,78.5887528578
"FAM35A",79.2557104959,36.5661299895,98.2532701619,97.6366306184,101.9659968626,83.5890483932
"FAM3A",34.3710387769,32.5255526088,36.5426972918,30.8493344599,36.1847143782,35.1979031374
"FAM3B",13.9334609701,20.0452591054,12.6389866204,10.8896865401,12.4799881796,19.774944315
"FAM3C",17.0541996789,9.7624737786,40.5501164616,28.3800809211,19.1701978136,18.4626596197
